metadata:2018-08-02 08:39:34
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
53817,2018-08-05 02:07:46,0.9804,37,35.34,66,0,1003.11,0,34
53818,2018-08-05 02:07:50,0.9804,37,35.36,66,0,1003.08,0,34
53819,2018-08-05 02:07:54,0.9804,37,35.35,66,0,1003.14,0,34
53820,2018-08-05 02:07:59,0.9804,37,35.34,66,0,1003.20,0,34
53821,2018-08-05 02:08:03,0.9804,37,35.35,66,0,1003.14,0,34
53822,2018-08-05 02:08:07,0.9804,37,35.34,66,0,1003.11,0,34
53823,2018-08-05 02:08:13,0.9817,37,35.34,66,0,1003.20,0,34
53824,2018-08-05 02:08:16,0.9857,37,35.34,66,0,1003.14,0,34
53825,2018-08-05 02:08:20,0.9857,37,35.35,66,0,1003.17,0,34
53826,2018-08-05 02:08:26,0.9857,37,35.34,66,0,1003.11,0,34
53827,2018-08-05 02:08:30,0.9884,37,35.34,66,0,1003.14,0,34
53828,2018-08-05 02:08:34,0.9884,37,35.35,66,0,1003.17,0,34
53829,2018-08-05 02:08:39,0.9857,37,35.35,66,0,1003.14,0,34
53830,2018-08-05 02:08:43,0.9857,37,35.34,66,0,1003.17,0,34
53831,2018-08-05 02:08:47,0.9857,37,35.33,66,0,1003.17,0,34
53832,2018-08-05 02:08:52,0.9857,37,35.35,66,0,1003.20,0,34
53833,2018-08-05 02:08:56,0.9884,37,35.34,66,0,1003.14,0,34
53834,2018-08-05 02:09:00,0.9897,37,35.34,66,0,1003.20,0,34
53835,2018-08-05 02:09:05,0.9897,37,35.35,66,0,1003.23,0,34
53836,2018-08-05 02:09:09,0.9897,37,35.35,66,0,1003.17,0,34
53837,2018-08-05 02:09:13,0.9924,37,35.35,66,0,1003.17,0,34
53838,2018-08-05 02:09:19,0.9938,37,35.35,66,0,1003.26,0,34
53839,2018-08-05 02:09:23,0.9938,37,35.34,66,0,1003.23,0,34
53840,2018-08-05 02:09:27,0.9911,37,35.35,66,0,1003.17,0,34
53841,2018-08-05 02:09:32,0.9897,37,35.35,66,0,1003.20,0,34
53842,2018-08-05 02:09:36,0.9897,37,35.35,66,0,1003.20,0,34
53843,2018-08-05 02:09:40,0.9911,37,35.35,66,0,1003.20,0,34
53844,2018-08-05 02:09:45,0.9938,37,35.36,66,0,1003.17,0,34
53845,2018-08-05 02:09:49,0.9938,37,35.35,66,0,1003.17,0,34
53846,2018-08-05 02:09:53,0.9938,37,35.35,66,0,1003.20,0,34
53847,2018-08-05 02:09:58,0.9938,37,35.35,66,0,1003.14,0,34
53848,2018-08-05 02:10:02,0.9938,37,35.34,66,0,1003.14,0,34
53849,2018-08-05 02:10:06,0.9938,37,35.36,66,0,1003.20,0,34
53850,2018-08-05 02:10:12,0.9938,37,35.35,66,0,1003.23,0,35
53851,2018-08-05 02:10:16,0.9938,37,35.35,66,0,1003.23,0,34
53852,2018-08-05 02:10:20,0.9938,37,35.36,66,0,1003.17,0,34
53853,2018-08-05 02:10:25,0.9938,37,35.35,66,0,1003.17,0,34
53854,2018-08-05 02:10:29,0.9938,37,35.34,66,0,1003.14,0,34
53855,2018-08-05 02:10:33,0.9938,37,35.35,66,0,1003.20,0,34
53856,2018-08-05 02:10:38,0.9938,37,35.34,66,0,1003.17,0,34
53857,2018-08-05 02:10:42,0.9938,37,35.35,66,0,1003.20,0,34
53858,2018-08-05 02:10:46,0.9938,37,35.36,66,0,1003.20,0,34
53859,2018-08-05 02:10:51,0.9964,37,35.36,66,0,1003.20,0,34
53860,2018-08-05 02:10:55,0.9978,37,35.35,66,0,1003.17,0,34
53861,2018-08-05 02:10:59,0.9978,37,35.35,66,0,1003.20,0,34
53862,2018-08-05 02:11:04,0.9951,37,35.35,66,0,1003.23,0,34
53863,2018-08-05 02:11:08,0.9938,37,35.35,66,0,1003.26,0,34
53864,2018-08-05 02:11:12,0.9938,37,35.35,66,0,1003.23,0,34
53865,2018-08-05 02:11:18,0.9938,37,35.35,66,0,1003.20,0,34
53866,2018-08-05 02:11:22,0.9938,37,35.35,66,0,1003.23,0,34
53867,2018-08-05 02:11:26,0.9938,37,35.35,66,0,1003.20,0,34
53868,2018-08-05 02:11:31,0.9938,37,35.35,66,0,1003.17,0,34
53869,2018-08-05 02:11:35,0.9964,37,35.35,66,0,1003.20,0,34
53870,2018-08-05 02:11:39,0.9978,37,35.35,66,0,1003.23,0,34
53871,2018-08-05 02:11:44,0.9978,37,35.35,66,0,1003.23,0,34
53872,2018-08-05 02:11:48,0.9978,37,35.36,66,0,1003.14,0,34
53873,2018-08-05 02:11:52,0.9978,37,35.35,66,0,1003.11,0,34
53874,2018-08-05 02:11:57,0.9978,37,35.35,66,0,1003.17,0,34
53875,2018-08-05 02:12:01,0.9951,37,35.35,66,0,1003.23,0,34
53876,2018-08-05 02:12:05,0.9938,37,35.35,66,0,1003.17,0,34
53877,2018-08-05 02:12:11,0.9938,37,35.35,66,0,1003.17,0,34
53878,2018-08-05 02:12:15,0.9938,37,35.35,66,0,1003.17,0,34
53879,2018-08-05 02:12:19,0.9938,37,35.36,66,0,1003.20,0,34
53880,2018-08-05 02:12:24,0.9938,37,35.35,66,0,1003.17,0,34
53881,2018-08-05 02:12:28,0.9938,37,35.35,66,0,1003.23,0,34
53882,2018-08-05 02:12:32,0.9938,37,35.36,66,0,1003.20,0,34
53883,2018-08-05 02:12:37,0.9938,37,35.35,66,0,1003.20,0,34
53884,2018-08-05 02:12:41,0.9911,37,35.35,66,0,1003.17,0,34
53885,2018-08-05 02:12:45,0.9897,37,35.36,66,0,1003.17,0,34
53886,2018-08-05 02:12:50,0.9897,37,35.35,66,0,1003.20,0,34
53887,2018-08-05 02:12:54,0.9897,37,35.36,66,0,1003.14,0,34
53888,2018-08-05 02:12:58,0.9897,37,35.37,66,0,1003.23,0,34
53889,2018-08-05 02:13:04,0.9897,37,35.36,66,0,1003.20,0,34
53890,2018-08-05 02:13:08,0.9897,37,35.36,66,0,1003.20,0,34
53891,2018-08-05 02:13:12,0.9897,37,35.37,66,0,1003.17,0,34
53892,2018-08-05 02:13:17,0.9938,37,35.36,66,0,1003.17,0,34
53893,2018-08-05 02:13:21,0.9938,37,35.36,66,0,1003.17,0,34
53894,2018-08-05 02:13:25,0.9938,37,35.36,66,0,1003.20,0,34
53895,2018-08-05 02:13:30,0.9938,37,35.36,66,0,1003.20,0,34
53896,2018-08-05 02:13:34,0.9938,37,35.36,66,0,1003.14,0,34
53897,2018-08-05 02:13:38,0.9938,37,35.36,66,0,1003.14,0,34
53898,2018-08-05 02:13:43,0.9938,37,35.36,66,0,1003.14,0,34
53899,2018-08-05 02:13:47,0.9964,37,35.36,66,0,1003.17,0,35
53900,2018-08-05 02:13:51,0.9978,37,35.36,66,0,1003.17,0,34
53901,2018-08-05 02:13:56,0.9938,37,35.36,66,0,1003.14,0,34
53902,2018-08-05 02:14:00,0.9938,37,35.36,66,0,1003.14,0,34
53903,2018-08-05 02:14:04,0.9938,37,35.36,66,0,1003.08,0,34
53904,2018-08-05 02:14:10,0.9938,37,35.36,66,0,1003.20,0,34
53905,2018-08-05 02:14:14,0.9938,37,35.36,66,0,1003.20,0,35
53906,2018-08-05 02:14:18,0.9938,37,35.36,66,0,1003.20,0,34
53907,2018-08-05 02:14:23,0.9938,37,35.35,66,0,1003.17,0,34
53908,2018-08-05 02:14:27,0.9938,37,35.36,66,0,1003.14,0,34
53909,2018-08-05 02:14:31,0.9938,37,35.36,66,0,1003.11,0,34
53910,2018-08-05 02:14:36,0.9938,37,35.36,66,0,1003.14,0,34
53911,2018-08-05 02:14:40,0.9938,37,35.36,66,0,1003.14,0,34
53912,2018-08-05 02:14:44,0.9938,37,35.35,66,0,1003.20,0,34
53913,2018-08-05 02:14:49,0.9938,37,35.35,66,0,1003.11,0,34
53914,2018-08-05 02:14:53,0.9938,37,35.35,66,0,1003.14,0,34
53915,2018-08-05 02:14:57,0.9938,37,35.36,66,0,1003.14,0,34
53916,2018-08-05 02:15:03,0.9938,37,35.35,66,0,1003.14,0,34
53917,2018-08-05 02:15:07,0.9938,37,35.35,66,0,1003.17,0,34
53918,2018-08-05 02:15:11,0.9938,37,35.36,66,0,1003.11,0,34
53919,2018-08-05 02:15:16,0.9938,37,35.35,66,0,1003.14,0,34
53920,2018-08-05 02:15:20,0.9911,37,35.35,66,0,1003.11,0,34
53921,2018-08-05 02:15:24,0.9897,37,35.35,66,0,1003.17,0,34
53922,2018-08-05 02:15:29,0.9884,37,35.36,66,0,1003.11,0,34
53923,2018-08-05 02:15:33,0.9871,37,35.35,66,0,1003.11,0,34
53924,2018-08-05 02:15:37,0.9857,37,35.35,66,0,1003.06,0,34
53925,2018-08-05 02:15:42,0.9857,37,35.35,66,0,1003.14,0,34
53926,2018-08-05 02:15:46,0.9857,37,35.35,66,0,1003.17,0,34
53927,2018-08-05 02:15:50,0.9857,37,35.36,66,0,1003.11,0,34
53928,2018-08-05 02:15:56,0.9857,37,35.34,66,0,1003.17,0,34
53929,2018-08-05 02:16:00,0.9857,37,35.35,66,0,1003.17,0,34
53930,2018-08-05 02:16:03,0.9817,37,35.36,66,0,1003.11,0,34
53931,2018-08-05 02:16:09,0.9804,37,35.36,66,0,1003.14,0,34
53932,2018-08-05 02:16:13,0.9804,37,35.36,66,0,1003.06,0,34
53933,2018-08-05 02:16:17,0.9804,37,35.35,66,0,1003.11,0,34
53934,2018-08-05 02:16:22,0.9804,37,35.36,66,0,1003.14,0,34
53935,2018-08-05 02:16:26,0.9804,37,35.35,66,0,1003.14,0,34
53936,2018-08-05 02:16:30,0.9804,37,35.35,66,0,1003.11,0,34
53937,2018-08-05 02:16:35,0.9804,37,35.36,66,0,1003.11,0,34
53938,2018-08-05 02:16:39,0.9804,37,35.35,66,0,1003.14,0,34
53939,2018-08-05 02:16:43,0.9804,37,35.36,66,0,1003.17,0,34
53940,2018-08-05 02:16:48,0.9804,37,35.36,66,0,1003.17,0,34
53941,2018-08-05 02:16:52,0.9804,37,35.36,66,0,1003.06,0,34
53942,2018-08-05 02:16:56,0.9804,37,35.35,66,0,1003.11,0,34
53943,2018-08-05 02:17:02,0.9804,37,35.36,66,0,1003.14,0,34
53944,2018-08-05 02:17:06,0.9830,37,35.36,66,0,1003.14,0,34
53945,2018-08-05 02:17:10,0.9857,37,35.35,66,0,1003.20,0,34
53946,2018-08-05 02:17:15,0.9857,37,35.36,66,0,1003.11,0,34
53947,2018-08-05 02:17:19,0.9857,37,35.35,66,0,1003.14,0,35
53948,2018-08-05 02:17:23,0.9857,37,35.35,66,0,1003.11,0,34
53949,2018-08-05 02:17:28,0.9857,37,35.35,66,0,1003.14,0,34
53950,2018-08-05 02:17:32,0.9857,37,35.35,66,0,1003.06,0,34
53951,2018-08-05 02:17:36,0.9857,37,35.34,66,0,1003.11,0,34
53952,2018-08-05 02:17:41,0.9857,37,35.35,66,0,1003.14,0,34
53953,2018-08-05 02:17:45,0.9857,37,35.36,66,0,1003.11,0,34
53954,2018-08-05 02:17:49,0.9857,37,35.35,66,0,1003.14,0,34
53955,2018-08-05 02:17:55,0.9857,37,35.35,66,0,1003.20,0,34
53956,2018-08-05 02:17:59,0.9857,37,35.34,66,0,1003.17,0,34
53957,2018-08-05 02:18:03,0.9857,37,35.35,66,0,1003.11,0,34
53958,2018-08-05 02:18:08,0.9857,37,35.36,66,0,1003.20,0,34
53959,2018-08-05 02:18:12,0.9857,37,35.36,66,0,1003.11,0,34
53960,2018-08-05 02:18:16,0.9857,37,35.36,66,0,1003.14,0,34
53961,2018-08-05 02:18:21,0.9857,37,35.35,66,0,1003.08,0,34
53962,2018-08-05 02:18:25,0.9857,37,35.36,66,0,1003.14,0,34
53963,2018-08-05 02:18:29,0.9857,37,35.35,66,0,1003.14,0,34
53964,2018-08-05 02:18:34,0.9857,37,35.35,66,0,1003.11,0,34
53965,2018-08-05 02:18:38,0.9857,37,35.35,66,0,1003.14,0,34
53966,2018-08-05 02:18:42,0.9857,37,35.35,66,0,1003.06,0,34
53967,2018-08-05 02:18:48,0.9857,37,35.35,66,0,1003.08,0,34
53968,2018-08-05 02:18:51,0.9857,37,35.36,66,0,1003.14,0,34
53969,2018-08-05 02:18:55,0.9857,37,35.35,66,0,1003.11,0,34
53970,2018-08-05 02:19:01,0.9857,37,35.35,66,0,1003.08,0,34
53971,2018-08-05 02:19:05,0.9857,37,35.35,66,0,1003.11,0,34
53972,2018-08-05 02:19:09,0.9817,37,35.36,66,0,1003.17,0,34
53973,2018-08-05 02:19:14,0.9804,37,35.35,66,0,1003.14,0,34
53974,2018-08-05 02:19:18,0.9804,37,35.35,66,0,1003.17,0,34
53975,2018-08-05 02:19:22,0.9804,37,35.36,66,0,1003.17,0,34
53976,2018-08-05 02:19:27,0.9804,37,35.37,66,0,1003.20,0,34
53977,2018-08-05 02:19:31,0.9804,37,35.36,66,0,1003.11,0,34
53978,2018-08-05 02:19:35,0.9804,37,35.36,66,0,1003.14,0,34
53979,2018-08-05 02:19:40,0.9777,37,35.36,66,0,1003.17,0,34
53980,2018-08-05 02:19:44,0.9763,37,35.36,66,0,1003.11,0,34
53981,2018-08-05 02:19:48,0.9763,37,35.36,66,0,1003.17,0,34
53982,2018-08-05 02:19:54,0.9763,37,35.36,66,0,1003.17,0,34
53983,2018-08-05 02:19:58,0.9763,37,35.35,66,0,1003.11,0,34
53984,2018-08-05 02:20:02,0.9763,37,35.36,66,0,1003.11,0,34
53985,2018-08-05 02:20:07,0.9763,37,35.35,66,0,1003.17,0,34
53986,2018-08-05 02:20:11,0.9737,37,35.36,66,0,1003.11,0,34
53987,2018-08-05 02:20:15,0.9723,37,35.36,66,0,1003.20,0,34
53988,2018-08-05 02:20:20,0.9723,37,35.35,66,0,1003.14,0,34
53989,2018-08-05 02:20:24,0.9723,37,35.36,66,0,1003.08,0,34
53990,2018-08-05 02:20:28,0.9723,37,35.35,66,0,1003.17,0,34
53991,2018-08-05 02:20:33,0.9723,37,35.35,66,0,1003.14,0,34
53992,2018-08-05 02:20:37,0.9723,37,35.35,66,0,1003.17,0,34
53993,2018-08-05 02:20:41,0.9723,37,35.35,66,0,1003.08,0,34
53994,2018-08-05 02:20:47,0.9723,37,35.34,66,0,1003.11,0,34
53995,2018-08-05 02:20:51,0.9723,37,35.36,66,0,1003.17,0,34
53996,2018-08-05 02:20:55,0.9723,37,35.36,66,0,1003.14,0,34
53997,2018-08-05 02:21:00,0.9750,37,35.36,66,0,1003.11,0,34
53998,2018-08-05 02:21:04,0.9750,37,35.35,66,0,1003.17,0,34
53999,2018-08-05 02:21:08,0.9723,37,35.35,66,0,1003.11,0,34
54000,2018-08-05 02:21:13,0.9723,37,35.34,66,0,1003.14,0,34
54001,2018-08-05 02:21:17,0.9723,37,35.35,66,0,1003.14,0,34
54002,2018-08-05 02:21:21,0.9723,37,35.35,66,0,1003.14,0,34
54003,2018-08-05 02:21:26,0.9750,37,35.35,66,0,1003.20,0,34
54004,2018-08-05 02:21:30,0.9763,37,35.36,66,0,1003.20,0,34
54005,2018-08-05 02:21:34,0.9763,37,35.34,66,0,1003.17,0,34
54006,2018-08-05 02:21:40,0.9763,37,35.35,66,0,1003.20,0,34
54007,2018-08-05 02:21:43,0.9737,37,35.34,66,0,1003.17,0,34
54008,2018-08-05 02:21:47,0.9723,37,35.35,66,0,1003.20,0,35
54009,2018-08-05 02:21:53,0.9723,37,35.35,66,0,1003.20,0,34
54010,2018-08-05 02:21:57,0.9710,37,35.34,66,0,1003.23,0,34
54011,2018-08-05 02:22:01,0.9683,37,35.35,66,0,1003.14,0,34
54012,2018-08-05 02:22:06,0.9683,37,35.35,66,0,1003.17,0,34
54013,2018-08-05 02:22:10,0.9683,37,35.35,66,0,1003.17,0,34
54014,2018-08-05 02:22:14,0.9683,37,35.34,66,0,1003.17,0,34
54015,2018-08-05 02:22:19,0.9683,37,35.35,66,0,1003.20,0,34
54016,2018-08-05 02:22:23,0.9683,37,35.35,66,0,1003.17,0,34
54017,2018-08-05 02:22:27,0.9683,37,35.34,66,0,1003.17,0,34
54018,2018-08-05 02:22:32,0.9643,37,35.35,66,0,1003.14,0,34
54019,2018-08-05 02:22:36,0.9630,37,35.35,66,0,1003.17,0,34
54020,2018-08-05 02:22:40,0.9630,37,35.35,66,0,1003.14,0,34
54021,2018-08-05 02:22:46,0.9630,37,35.34,66,0,1003.26,0,34
54022,2018-08-05 02:22:50,0.9630,37,35.35,66,0,1003.17,0,34
54023,2018-08-05 02:22:54,0.9630,37,35.35,66,0,1003.17,0,34
54024,2018-08-05 02:22:59,0.9630,37,35.34,66,0,1003.20,0,34
54025,2018-08-05 02:23:03,0.9630,37,35.35,66,0,1003.14,0,34
54026,2018-08-05 02:23:07,0.9630,37,35.35,66,0,1003.20,0,34
54027,2018-08-05 02:23:12,0.9630,37,35.34,66,0,1003.17,0,34
54028,2018-08-05 02:23:16,0.9630,37,35.35,66,0,1003.20,0,34
54029,2018-08-05 02:23:20,0.9630,37,35.35,66,0,1003.14,0,35
54030,2018-08-05 02:23:25,0.9656,37,35.35,66,0,1003.26,0,34
54031,2018-08-05 02:23:29,0.9683,37,35.35,66,0,1003.14,0,34
54032,2018-08-05 02:23:33,0.9683,37,35.34,66,0,1003.14,0,34
54033,2018-08-05 02:23:39,0.9683,37,35.33,66,0,1003.14,0,34
54034,2018-08-05 02:23:43,0.9683,37,35.34,66,0,1003.14,0,34
54035,2018-08-05 02:23:47,0.9683,37,35.34,66,0,1003.17,0,34
54036,2018-08-05 02:23:52,0.9683,37,35.35,66,0,1003.23,0,34
54037,2018-08-05 02:23:56,0.9683,37,35.35,66,0,1003.23,0,34
54038,2018-08-05 02:24:00,0.9683,37,35.33,66,0,1003.28,0,34
54039,2018-08-05 02:24:05,0.9683,37,35.35,66,0,1003.17,0,34
54040,2018-08-05 02:24:09,0.9683,37,35.34,66,0,1003.14,0,34
54041,2018-08-05 02:24:13,0.9683,37,35.35,66,0,1003.14,0,34
54042,2018-08-05 02:24:18,0.9683,37,35.34,66,0,1003.17,0,34
54043,2018-08-05 02:24:22,0.9683,37,35.34,66,0,1003.17,0,34
54044,2018-08-05 02:24:26,0.9683,37,35.34,66,0,1003.08,0,34
54045,2018-08-05 02:24:31,0.9683,37,35.34,66,0,1003.14,0,34
54046,2018-08-05 02:24:35,0.9683,37,35.34,66,0,1003.20,0,34
54047,2018-08-05 02:24:39,0.9697,37,35.35,66,0,1003.23,0,34
54048,2018-08-05 02:24:45,0.9723,37,35.35,66,0,1003.23,0,34
54049,2018-08-05 02:24:49,0.9723,37,35.35,66,0,1003.23,0,34
54050,2018-08-05 02:24:53,0.9723,37,35.34,66,0,1003.17,0,34
54051,2018-08-05 02:24:58,0.9723,37,35.34,66,0,1003.17,0,34
54052,2018-08-05 02:25:02,0.9723,37,35.34,66,0,1003.20,0,34
54053,2018-08-05 02:25:06,0.9737,37,35.34,66,0,1003.14,0,34
54054,2018-08-05 02:25:11,0.9763,37,35.34,66,0,1003.17,0,34
54055,2018-08-05 02:25:15,0.9763,37,35.34,66,0,1003.22,0,34
54056,2018-08-05 02:25:19,0.9777,37,35.34,66,0,1003.11,0,34
54057,2018-08-05 02:25:24,0.9804,37,35.35,66,0,1003.17,0,34
54058,2018-08-05 02:25:28,0.9817,37,35.35,66,0,1003.26,0,34
54059,2018-08-05 02:25:32,0.9817,37,35.35,66,0,1003.20,0,34
54060,2018-08-05 02:25:38,0.9804,37,35.34,66,0,1003.20,0,34
54061,2018-08-05 02:25:42,0.9804,37,35.35,66,0,1003.23,0,34
54062,2018-08-05 02:25:46,0.9804,37,35.34,66,0,1003.17,0,34
54063,2018-08-05 02:25:51,0.9804,37,35.35,66,0,1003.17,0,34
54064,2018-08-05 02:25:55,0.9804,37,35.36,66,0,1003.17,0,34
54065,2018-08-05 02:25:59,0.9804,37,35.34,66,0,1003.14,0,34
54066,2018-08-05 02:26:04,0.9790,37,35.34,66,0,1003.17,0,34
54067,2018-08-05 02:26:08,0.9777,37,35.34,66,0,1003.17,0,34
54068,2018-08-05 02:26:12,0.9804,37,35.35,66,0,1003.23,0,34
54069,2018-08-05 02:26:17,0.9804,37,35.35,66,0,1003.14,0,34
54070,2018-08-05 02:26:21,0.9804,37,35.36,66,0,1003.17,0,34
54071,2018-08-05 02:26:25,0.9804,37,35.34,66,0,1003.11,0,34
54072,2018-08-05 02:26:31,0.9804,37,35.36,66,0,1003.14,0,34
54073,2018-08-05 02:26:35,0.9817,37,35.35,66,0,1003.17,0,34
54074,2018-08-05 02:26:39,0.9857,37,35.35,66,0,1003.23,0,34
54075,2018-08-05 02:26:44,0.9857,37,35.34,66,0,1003.17,0,34
54076,2018-08-05 02:26:48,0.9857,37,35.35,66,0,1003.23,0,34
54077,2018-08-05 02:26:52,0.9857,37,35.34,66,0,1003.20,0,34
54078,2018-08-05 02:26:57,0.9857,37,35.35,66,0,1003.17,0,34
54079,2018-08-05 02:27:01,0.9857,37,35.35,66,0,1003.17,0,34
54080,2018-08-05 02:27:05,0.9871,37,35.35,66,0,1003.14,0,34
54081,2018-08-05 02:27:10,0.9897,37,35.34,66,0,1003.20,0,34
54082,2018-08-05 02:27:14,0.9897,37,35.34,66,0,1003.14,0,34
54083,2018-08-05 02:27:18,0.9897,37,35.34,66,0,1003.20,0,34
54084,2018-08-05 02:27:23,0.9897,37,35.34,66,0,1003.23,0,34
54085,2018-08-05 02:27:27,0.9897,37,35.34,66,0,1003.23,0,34
54086,2018-08-05 02:27:31,0.9871,37,35.35,66,0,1003.17,0,34
54087,2018-08-05 02:27:37,0.9857,37,35.35,66,0,1003.23,0,34
54088,2018-08-05 02:27:41,0.9857,37,35.35,66,0,1003.23,0,34
54089,2018-08-05 02:27:45,0.9857,37,35.35,66,0,1003.17,0,34
54090,2018-08-05 02:27:50,0.9857,37,35.35,66,0,1003.17,0,34
54091,2018-08-05 02:27:54,0.9857,37,35.34,66,0,1003.20,0,34
54092,2018-08-05 02:27:58,0.9857,37,35.34,66,0,1003.14,0,34
54093,2018-08-05 02:28:03,0.9857,37,35.34,66,0,1003.17,0,34
54094,2018-08-05 02:28:07,0.9857,37,35.35,66,0,1003.23,0,34
54095,2018-08-05 02:28:11,0.9857,37,35.35,66,0,1003.17,0,34
54096,2018-08-05 02:28:16,0.9857,37,35.35,66,0,1003.14,0,34
54097,2018-08-05 02:28:20,0.9884,37,35.34,66,0,1003.20,0,34
54098,2018-08-05 02:28:24,0.9897,37,35.35,66,0,1003.14,0,34
54099,2018-08-05 02:28:30,0.9897,37,35.34,66,0,1003.20,0,34
54100,2018-08-05 02:28:34,0.9897,37,35.34,66,0,1003.14,0,34
54101,2018-08-05 02:28:38,0.9897,37,35.35,66,0,1003.23,0,34
54102,2018-08-05 02:28:43,0.9884,37,35.35,66,0,1003.20,0,34
54103,2018-08-05 02:28:47,0.9857,37,35.35,66,0,1003.17,0,34
54104,2018-08-05 02:28:51,0.9857,37,35.35,66,0,1003.20,0,34
54105,2018-08-05 02:28:56,0.9857,37,35.35,66,0,1003.23,0,34
54106,2018-08-05 02:29:00,0.9884,37,35.35,66,0,1003.17,0,34
54107,2018-08-05 02:29:04,0.9897,37,35.35,66,0,1003.20,0,34
54108,2018-08-05 02:29:09,0.9897,37,35.35,66,0,1003.17,0,34
54109,2018-08-05 02:29:13,0.9897,37,35.34,66,0,1003.20,0,34
54110,2018-08-05 02:29:17,0.9897,37,35.34,66,0,1003.17,0,34
54111,2018-08-05 02:29:23,0.9897,37,35.35,66,0,1003.20,0,34
54112,2018-08-05 02:29:27,0.9897,37,35.35,66,0,1003.23,0,34
54113,2018-08-05 02:29:30,0.9897,37,35.35,66,0,1003.20,0,34
54114,2018-08-05 02:29:36,0.9897,37,35.34,66,0,1003.20,0,34
54115,2018-08-05 02:29:40,0.9897,37,35.34,66,0,1003.14,0,34
54116,2018-08-05 02:29:44,0.9897,37,35.34,66,0,1003.17,0,34
54117,2018-08-05 02:29:49,0.9897,37,35.35,66,0,1003.14,0,34
54118,2018-08-05 02:29:53,0.9897,37,35.34,66,0,1003.17,0,34
54119,2018-08-05 02:29:57,0.9897,37,35.34,66,0,1003.17,0,35
54120,2018-08-05 02:30:02,0.9897,37,35.35,66,0,1003.17,0,34
54121,2018-08-05 02:30:06,0.9924,37,35.35,66,0,1003.20,0,34
54122,2018-08-05 02:30:10,0.9924,37,35.35,66,0,1003.23,0,34
54123,2018-08-05 02:30:15,0.9897,37,35.35,66,0,1003.23,0,34
54124,2018-08-05 02:30:19,0.9897,37,35.35,66,0,1003.17,0,34
54125,2018-08-05 02:30:23,0.9897,37,35.35,66,0,1003.17,0,34
54126,2018-08-05 02:30:29,0.9897,37,35.35,66,0,1003.23,0,34
54127,2018-08-05 02:30:33,0.9897,37,35.36,66,0,1003.17,0,35
54128,2018-08-05 02:30:37,0.9897,37,35.35,66,0,1003.20,0,34
54129,2018-08-05 02:30:42,0.9897,37,35.35,66,0,1003.17,0,34
54130,2018-08-05 02:30:46,0.9897,37,35.35,66,0,1003.17,0,34
54131,2018-08-05 02:30:50,0.9897,37,35.35,66,0,1003.17,0,34
54132,2018-08-05 02:30:55,0.9897,37,35.35,66,0,1003.23,0,34
54133,2018-08-05 02:30:59,0.9897,37,35.35,66,0,1003.14,0,34
54134,2018-08-05 02:31:03,0.9897,37,35.34,66,0,1003.26,0,34
54135,2018-08-05 02:31:08,0.9897,37,35.34,66,0,1003.20,0,34
54136,2018-08-05 02:31:12,0.9897,37,35.36,66,0,1003.23,0,34
54137,2018-08-05 02:31:16,0.9897,37,35.34,66,0,1003.26,0,34
54138,2018-08-05 02:31:22,0.9897,37,35.35,66,0,1003.14,0,34
54139,2018-08-05 02:31:26,0.9897,37,35.35,66,0,1003.26,0,34
54140,2018-08-05 02:31:30,0.9897,37,35.35,66,0,1003.23,0,34
54141,2018-08-05 02:31:35,0.9897,37,35.35,66,0,1003.23,0,34
54142,2018-08-05 02:31:39,0.9897,37,35.35,66,0,1003.17,0,34
54143,2018-08-05 02:31:43,0.9897,37,35.34,66,0,1003.20,0,34
54144,2018-08-05 02:31:48,0.9897,37,35.35,66,0,1003.23,0,34
54145,2018-08-05 02:31:52,0.9897,37,35.34,66,0,1003.23,0,34
54146,2018-08-05 02:31:56,0.9897,37,35.34,66,0,1003.17,0,34
54147,2018-08-05 02:32:01,0.9911,37,35.35,66,0,1003.20,0,34
54148,2018-08-05 02:32:05,0.9938,37,35.35,66,0,1003.17,0,34
54149,2018-08-05 02:32:09,0.9938,37,35.35,66,0,1003.17,0,34
54150,2018-08-05 02:32:14,0.9938,37,35.35,66,0,1003.23,0,34
54151,2018-08-05 02:32:18,0.9938,37,35.35,66,0,1003.17,0,34
54152,2018-08-05 02:32:22,0.9938,37,35.34,66,0,1003.14,0,34
54153,2018-08-05 02:32:28,0.9938,37,35.35,66,0,1003.20,0,34
54154,2018-08-05 02:32:32,0.9938,37,35.33,66,0,1003.22,0,34
54155,2018-08-05 02:32:36,0.9938,37,35.35,66,0,1003.23,0,34
54156,2018-08-05 02:32:41,0.9938,37,35.35,66,0,1003.20,0,34
54157,2018-08-05 02:32:45,0.9938,37,35.35,66,0,1003.20,0,34
54158,2018-08-05 02:32:49,0.9938,37,35.34,66,0,1003.26,0,34
54159,2018-08-05 02:32:54,0.9897,37,35.34,66,0,1003.22,0,34
54160,2018-08-05 02:32:58,0.9897,37,35.34,66,0,1003.26,0,34
54161,2018-08-05 02:33:02,0.9897,37,35.34,66,0,1003.17,0,34
54162,2018-08-05 02:33:07,0.9897,37,35.34,66,0,1003.20,0,34
54163,2018-08-05 02:33:11,0.9897,37,35.34,66,0,1003.20,0,34
54164,2018-08-05 02:33:15,0.9884,37,35.35,66,0,1003.26,0,34
