metadata:2018-07-31 08:22:33
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
25426,2018-08-01 15:15:52,1.1250,36,35.03,66,111,1000.32,0,34
25427,2018-08-01 15:15:56,1.1237,36,35.03,66,111,1000.35,0,34
25428,2018-08-01 15:16:01,1.1210,36,35.03,66,111,1000.34,0,34
25429,2018-08-01 15:16:05,1.1210,36,35.03,66,111,1000.37,0,34
25430,2018-08-01 15:16:09,1.1183,36,35.02,66,111,1000.34,0,34
25431,2018-08-01 15:16:14,1.1156,36,35.02,66,111,1000.26,0,34
25432,2018-08-01 15:16:18,1.1156,36,35.03,66,111,1000.29,0,34
25433,2018-08-01 15:16:22,1.1156,36,35.03,66,111,1000.37,0,34
25434,2018-08-01 15:16:28,1.1183,36,35.02,66,111,1000.29,0,34
25435,2018-08-01 15:16:32,1.1210,36,35.02,66,111,1000.26,0,34
25436,2018-08-01 15:16:35,1.1210,36,35.02,66,111,1000.29,0,34
25437,2018-08-01 15:16:41,1.1223,36,35.02,66,111,1000.32,0,34
25438,2018-08-01 15:16:45,1.1237,36,35.03,66,111,1000.34,0,34
25439,2018-08-01 15:16:49,1.1250,36,35.02,66,110,1000.29,0,34
25440,2018-08-01 15:16:54,1.1250,36,35.03,66,110,1000.32,0,34
25441,2018-08-01 15:16:58,1.1250,36,35.03,66,110,1000.29,0,34
25442,2018-08-01 15:17:02,1.1264,36,35.02,66,110,1000.29,0,34
25443,2018-08-01 15:17:07,1.1290,36,35.02,66,110,1000.32,0,34
25444,2018-08-01 15:17:11,1.1317,36,35.03,66,109,1000.29,0,34
25445,2018-08-01 15:17:15,1.1330,36,35.02,66,109,1000.32,0,34
25446,2018-08-01 15:17:20,1.1330,36,35.02,66,109,1000.29,0,34
25447,2018-08-01 15:17:24,1.1330,36,35.02,66,109,1000.32,0,34
25448,2018-08-01 15:17:28,1.1330,36,35.02,66,109,1000.23,0,34
25449,2018-08-01 15:17:33,1.1304,36,35.02,66,109,1000.32,0,34
25450,2018-08-01 15:17:37,1.1290,36,35.02,66,109,1000.29,0,34
25451,2018-08-01 15:17:41,1.1290,36,35.02,66,109,1000.32,0,34
25452,2018-08-01 15:17:46,1.1290,36,35.01,66,109,1000.23,0,34
25453,2018-08-01 15:17:50,1.1290,36,35.02,66,108,1000.29,0,34
25454,2018-08-01 15:17:54,1.1304,36,35.02,66,108,1000.26,0,34
25455,2018-08-01 15:18:00,1.1344,36,35.01,66,108,1000.31,0,34
25456,2018-08-01 15:18:04,1.1397,36,35.02,66,108,1000.29,0,34
25457,2018-08-01 15:18:07,1.1411,36,35.02,66,108,1000.26,0,34
25458,2018-08-01 15:18:13,1.1438,36,35.02,66,108,1000.32,0,34
25459,2018-08-01 15:18:17,1.1451,36,35.02,66,109,1000.29,0,34
25460,2018-08-01 15:18:21,1.1424,36,35.02,66,110,1000.29,0,34
25461,2018-08-01 15:18:26,1.1424,36,35.02,66,109,1000.26,0,34
25462,2018-08-01 15:18:30,1.1397,36,35.02,66,109,1000.26,0,34
25463,2018-08-01 15:18:34,1.1357,36,35.01,66,109,1000.23,0,34
25464,2018-08-01 15:18:39,1.1317,36,35.02,66,109,1000.26,0,34
25465,2018-08-01 15:18:43,1.1290,36,35.00,66,109,1000.28,0,34
25466,2018-08-01 15:18:47,1.1290,36,35.01,66,109,1000.26,0,34
25467,2018-08-01 15:18:52,1.1290,36,35.02,66,109,1000.32,0,34
25468,2018-08-01 15:18:56,1.1290,36,35.02,66,109,1000.23,0,34
25469,2018-08-01 15:19:00,1.1290,36,35.02,66,109,1000.26,0,34
25470,2018-08-01 15:19:05,1.1330,36,35.02,66,110,1000.23,0,34
25471,2018-08-01 15:19:09,1.1330,36,35.02,66,110,1000.26,0,34
25472,2018-08-01 15:19:13,1.1304,36,35.02,66,111,1000.32,0,34
25473,2018-08-01 15:19:18,1.1277,36,35.02,66,111,1000.26,0,34
25474,2018-08-01 15:19:22,1.1250,36,35.02,66,112,1000.32,0,34
25475,2018-08-01 15:19:26,1.1250,36,35.02,66,112,1000.23,0,34
25476,2018-08-01 15:19:32,1.1264,36,35.02,66,113,1000.23,0,34
25477,2018-08-01 15:19:36,1.1290,36,35.03,66,113,1000.32,0,34
25478,2018-08-01 15:19:40,1.1304,36,35.02,66,113,1000.29,0,34
25479,2018-08-01 15:19:45,1.1330,36,35.01,66,114,1000.20,0,34
25480,2018-08-01 15:19:49,1.1330,36,35.02,66,114,1000.26,0,34
25481,2018-08-01 15:19:53,1.1330,36,35.01,66,114,1000.26,0,34
25482,2018-08-01 15:19:58,1.1330,36,35.02,66,114,1000.23,0,34
25483,2018-08-01 15:20:02,1.1330,36,35.01,66,114,1000.23,0,34
25484,2018-08-01 15:20:06,1.1317,36,35.02,66,114,1000.23,0,34
25485,2018-08-01 15:20:11,1.1290,36,35.02,66,114,1000.29,0,34
25486,2018-08-01 15:20:15,1.1264,36,35.02,66,115,1000.23,0,34
25487,2018-08-01 15:20:19,1.1250,36,35.02,66,115,1000.23,0,34
25488,2018-08-01 15:20:24,1.1250,36,35.01,66,115,1000.23,0,34
25489,2018-08-01 15:20:28,1.1250,36,35.01,66,115,1000.20,0,34
25490,2018-08-01 15:20:32,1.1250,36,35.01,66,115,1000.17,0,34
25491,2018-08-01 15:20:37,1.1250,36,35.02,66,115,1000.29,0,34
25492,2018-08-01 15:20:41,1.1250,36,35.01,66,116,1000.26,0,34
25493,2018-08-01 15:20:45,1.1250,36,35.02,66,116,1000.29,0,34
25494,2018-08-01 15:20:51,1.1277,36,35.01,66,116,1000.23,0,34
25495,2018-08-01 15:20:55,1.1290,36,35.02,66,116,1000.23,0,34
25496,2018-08-01 15:20:58,1.1304,36,35.02,66,116,1000.26,0,34
25497,2018-08-01 15:21:04,1.1330,36,35.01,66,116,1000.28,0,34
25498,2018-08-01 15:21:08,1.1330,36,35.01,66,117,1000.28,0,34
25499,2018-08-01 15:21:12,1.1330,36,35.01,66,117,1000.28,0,34
25500,2018-08-01 15:21:17,1.1290,36,35.01,66,117,1000.26,0,34
25501,2018-08-01 15:21:21,1.1277,36,35.01,66,118,1000.23,0,34
25502,2018-08-01 15:21:25,1.1250,36,35.00,66,118,1000.23,0,34
25503,2018-08-01 15:21:30,1.1250,36,35.00,66,119,1000.28,0,34
25504,2018-08-01 15:21:34,1.1250,36,35.01,66,119,1000.26,0,34
25505,2018-08-01 15:21:38,1.1250,36,35.02,66,119,1000.29,0,34
25506,2018-08-01 15:21:43,1.1250,36,35.01,66,120,1000.26,0,34
25507,2018-08-01 15:21:47,1.1250,36,35.01,66,121,1000.28,0,34
25508,2018-08-01 15:21:51,1.1250,36,35.01,66,123,1000.26,0,34
25509,2018-08-01 15:21:56,1.1250,36,35.02,66,127,1000.29,0,34
25510,2018-08-01 15:22:00,1.1250,36,35.01,66,127,1000.28,0,34
25511,2018-08-01 15:22:04,1.1250,36,35.01,66,128,1000.31,0,34
25512,2018-08-01 15:22:09,1.1290,36,35.01,66,131,1000.17,0,34
25513,2018-08-01 15:22:13,1.1290,36,35.01,66,133,1000.23,0,34
25514,2018-08-01 15:22:17,1.1317,36,35.02,66,134,1000.23,0,34
25515,2018-08-01 15:22:23,1.1330,36,35.01,66,135,1000.26,0,34
25516,2018-08-01 15:22:27,1.1317,36,35.01,66,136,1000.23,0,34
25517,2018-08-01 15:22:30,1.1290,36,35.01,66,137,1000.26,0,34
25518,2018-08-01 15:22:36,1.1290,36,35.01,66,138,1000.26,0,34
25519,2018-08-01 15:22:40,1.1290,36,35.01,66,139,1000.23,0,34
25520,2018-08-01 15:22:44,1.1290,36,35.01,66,139,1000.28,0,34
25521,2018-08-01 15:22:49,1.1290,36,35.02,66,140,1000.26,0,34
25522,2018-08-01 15:22:53,1.1290,36,35.01,66,140,1000.26,0,34
25523,2018-08-01 15:22:57,1.1290,36,35.01,66,140,1000.23,0,34
25524,2018-08-01 15:23:02,1.1290,36,35.01,66,140,1000.26,0,34
25525,2018-08-01 15:23:06,1.1317,36,35.01,66,140,1000.26,0,34
25526,2018-08-01 15:23:10,1.1330,36,35.02,66,140,1000.26,0,34
25527,2018-08-01 15:23:15,1.1330,36,35.01,66,140,1000.31,0,34
25528,2018-08-01 15:23:19,1.1330,36,35.01,66,140,1000.31,0,34
25529,2018-08-01 15:23:23,1.1330,36,35.02,66,140,1000.26,0,34
25530,2018-08-01 15:23:28,1.1330,36,35.01,66,140,1000.23,0,34
25531,2018-08-01 15:23:32,1.1330,36,35.01,66,140,1000.23,0,34
25532,2018-08-01 15:23:36,1.1371,36,35.02,66,140,1000.29,0,34
25533,2018-08-01 15:23:41,1.1384,36,35.01,66,140,1000.28,0,34
25534,2018-08-01 15:23:45,1.1384,36,35.02,66,140,1000.29,0,34
25535,2018-08-01 15:23:49,1.1384,36,35.01,66,140,1000.28,0,34
25536,2018-08-01 15:23:55,1.1344,36,35.02,66,139,1000.29,0,34
25537,2018-08-01 15:23:59,1.1330,36,35.01,66,139,1000.26,0,34
25538,2018-08-01 15:24:03,1.1304,36,35.01,66,138,1000.28,0,34
25539,2018-08-01 15:24:08,1.1277,36,35.01,66,138,1000.26,0,34
25540,2018-08-01 15:24:12,1.1250,36,35.02,66,137,1000.23,0,34
25541,2018-08-01 15:24:16,1.1250,36,35.02,66,136,1000.29,0,34
25542,2018-08-01 15:24:21,1.1250,36,35.02,66,136,1000.29,0,34
25543,2018-08-01 15:24:25,1.1223,36,35.01,66,136,1000.34,0,34
25544,2018-08-01 15:24:29,1.1210,36,35.01,66,135,1000.31,0,34
25545,2018-08-01 15:24:34,1.1210,36,35.02,66,135,1000.32,0,34
25546,2018-08-01 15:24:38,1.1210,36,35.02,66,135,1000.29,0,34
25547,2018-08-01 15:24:42,1.1237,36,35.01,66,135,1000.28,0,34
25548,2018-08-01 15:24:47,1.1250,36,35.02,66,134,1000.29,0,34
25549,2018-08-01 15:24:51,1.1250,36,35.02,66,133,1000.23,0,34
25550,2018-08-01 15:24:55,1.1250,36,35.02,66,132,1000.32,0,34
25551,2018-08-01 15:25:00,1.1250,36,35.02,66,132,1000.23,0,34
25552,2018-08-01 15:25:04,1.1250,36,35.01,66,131,1000.28,0,34
25553,2018-08-01 15:25:08,1.1250,36,35.02,66,131,1000.32,0,34
25554,2018-08-01 15:25:14,1.1250,36,35.02,66,130,1000.26,0,34
25555,2018-08-01 15:25:17,1.1250,36,35.03,66,130,1000.32,0,34
25556,2018-08-01 15:25:21,1.1250,36,35.02,66,130,1000.34,0,34
25557,2018-08-01 15:25:27,1.1250,36,35.02,66,129,1000.32,0,34
25558,2018-08-01 15:25:31,1.1277,36,35.02,66,128,1000.32,0,34
25559,2018-08-01 15:25:35,1.1290,36,35.01,66,128,1000.28,0,34
25560,2018-08-01 15:25:40,1.1290,36,35.02,66,127,1000.32,0,34
25561,2018-08-01 15:25:44,1.1304,36,35.03,66,124,1000.29,0,34
25562,2018-08-01 15:25:48,1.1330,36,35.03,66,120,1000.32,0,34
25563,2018-08-01 15:25:53,1.1357,36,35.02,66,119,1000.32,0,34
25564,2018-08-01 15:25:57,1.1384,36,35.03,66,119,1000.32,0,34
25565,2018-08-01 15:26:01,1.1384,36,35.02,66,122,1000.32,0,34
25566,2018-08-01 15:26:06,1.1424,36,35.02,66,124,1000.32,0,34
25567,2018-08-01 15:26:10,1.1411,36,35.02,66,124,1000.32,0,34
25568,2018-08-01 15:26:14,1.1384,36,35.02,66,124,1000.20,0,34
25569,2018-08-01 15:26:19,1.1384,36,35.02,66,124,1000.29,0,34
25570,2018-08-01 15:26:23,1.1371,36,35.01,66,124,1000.26,0,34
25571,2018-08-01 15:26:27,1.1344,36,35.01,66,124,1000.26,0,34
25572,2018-08-01 15:26:32,1.1330,36,35.02,66,124,1000.32,0,34
25573,2018-08-01 15:26:36,1.1357,36,35.02,66,124,1000.32,0,34
25574,2018-08-01 15:26:40,1.1384,36,35.02,66,124,1000.32,0,34
25575,2018-08-01 15:26:46,1.1371,36,35.02,66,124,1000.29,0,34
25576,2018-08-01 15:26:50,1.1344,36,35.02,66,124,1000.34,0,34
25577,2018-08-01 15:26:53,1.1330,36,35.02,66,124,1000.32,0,34
25578,2018-08-01 15:26:59,1.1330,36,35.02,66,124,1000.34,0,34
25579,2018-08-01 15:27:03,1.1317,36,35.02,66,123,1000.26,0,34
25580,2018-08-01 15:27:07,1.1290,36,35.01,66,120,1000.37,0,34
25581,2018-08-01 15:27:12,1.1290,36,35.02,66,118,1000.29,0,34
25582,2018-08-01 15:27:16,1.1290,36,35.02,66,117,1000.29,0,34
25583,2018-08-01 15:27:20,1.1290,36,35.02,66,119,1000.32,0,34
25584,2018-08-01 15:27:25,1.1290,36,35.02,66,124,1000.29,0,34
25585,2018-08-01 15:27:29,1.1290,36,35.03,66,124,1000.34,0,34
25586,2018-08-01 15:27:33,1.1290,36,35.01,66,125,1000.28,0,34
25587,2018-08-01 15:27:38,1.1290,36,35.03,66,125,1000.29,0,34
25588,2018-08-01 15:27:42,1.1290,36,35.02,66,125,1000.32,0,34
25589,2018-08-01 15:27:46,1.1290,36,35.01,66,125,1000.31,0,34
25590,2018-08-01 15:27:51,1.1290,36,35.02,66,124,1000.32,0,34
25591,2018-08-01 15:27:55,1.1290,36,35.02,66,124,1000.32,0,34
25592,2018-08-01 15:27:59,1.1290,36,35.02,66,124,1000.32,0,34
25593,2018-08-01 15:28:05,1.1290,36,35.02,66,124,1000.26,0,34
25594,2018-08-01 15:28:08,1.1290,36,35.02,66,124,1000.23,0,34
25595,2018-08-01 15:28:12,1.1290,36,35.01,66,124,1000.28,0,34
25596,2018-08-01 15:28:18,1.1304,36,35.02,66,121,1000.29,0,34
25597,2018-08-01 15:28:22,1.1330,36,35.01,66,120,1000.28,0,34
25598,2018-08-01 15:28:26,1.1330,36,35.03,66,119,1000.37,0,34
25599,2018-08-01 15:28:31,1.1330,36,35.01,66,116,1000.31,0,34
25600,2018-08-01 15:28:35,1.1330,36,35.02,66,116,1000.29,0,34
25601,2018-08-01 15:28:39,1.1330,36,35.01,66,115,1000.28,0,34
25602,2018-08-01 15:28:44,1.1330,36,35.02,66,118,1000.34,0,34
25603,2018-08-01 15:28:48,1.1330,36,35.02,66,119,1000.32,0,34
25604,2018-08-01 15:28:52,1.1330,36,35.02,66,119,1000.32,0,34
25605,2018-08-01 15:28:57,1.1357,36,35.02,66,118,1000.29,0,34
25606,2018-08-01 15:29:01,1.1384,36,35.01,66,119,1000.28,0,34
25607,2018-08-01 15:29:05,1.1384,36,35.02,66,122,1000.32,0,34
25608,2018-08-01 15:29:10,1.1384,36,35.02,66,119,1000.23,0,34
25609,2018-08-01 15:29:14,1.1384,36,35.01,66,116,1000.28,0,34
25610,2018-08-01 15:29:18,1.1411,36,35.01,66,114,1000.31,0,34
25611,2018-08-01 15:29:23,1.1424,36,35.01,66,114,1000.28,0,34
25612,2018-08-01 15:29:27,1.1424,36,35.01,66,114,1000.31,0,34
25613,2018-08-01 15:29:31,1.1424,36,35.01,66,114,1000.28,0,34
25614,2018-08-01 15:29:37,1.1424,36,35.01,66,114,1000.26,0,34
25615,2018-08-01 15:29:40,1.1384,36,35.02,66,114,1000.26,0,34
25616,2018-08-01 15:29:44,1.1371,36,35.02,66,114,1000.32,0,34
25617,2018-08-01 15:29:50,1.1330,36,35.02,66,115,1000.29,0,34
25618,2018-08-01 15:29:54,1.1330,36,35.02,66,115,1000.34,0,34
25619,2018-08-01 15:29:58,1.1330,36,35.02,66,115,1000.32,0,34
25620,2018-08-01 15:30:03,1.1304,36,35.02,66,115,1000.29,0,34
25621,2018-08-01 15:30:07,1.1290,36,35.02,66,115,1000.29,0,34
25622,2018-08-01 15:30:11,1.1290,36,35.01,66,115,1000.28,0,34
25623,2018-08-01 15:30:16,1.1290,36,35.01,66,115,1000.31,0,34
25624,2018-08-01 15:30:20,1.1290,36,35.01,66,115,1000.28,0,34
25625,2018-08-01 15:30:24,1.1290,36,35.01,66,117,1000.28,0,34
25626,2018-08-01 15:30:29,1.1290,36,35.02,66,122,1000.29,0,34
25627,2018-08-01 15:30:33,1.1290,36,35.02,66,125,1000.23,0,34
25628,2018-08-01 15:30:37,1.1317,36,35.02,66,126,1000.32,0,34
25629,2018-08-01 15:30:42,1.1330,36,35.02,66,126,1000.32,0,34
25630,2018-08-01 15:30:46,1.1330,36,35.02,66,127,1000.32,0,34
25631,2018-08-01 15:30:50,1.1330,36,35.02,66,127,1000.29,0,34
25632,2018-08-01 15:30:55,1.1330,36,35.01,66,128,1000.28,0,34
25633,2018-08-01 15:30:59,1.1357,36,35.02,66,129,1000.29,0,34
25634,2018-08-01 15:31:03,1.1384,36,35.02,66,130,1000.32,0,34
25635,2018-08-01 15:31:09,1.1384,36,35.02,66,130,1000.29,0,34
25636,2018-08-01 15:31:13,1.1384,36,35.03,66,130,1000.32,0,34
25637,2018-08-01 15:31:17,1.1371,36,35.02,66,130,1000.26,0,34
25638,2018-08-01 15:31:22,1.1330,36,35.01,66,130,1000.28,0,34
25639,2018-08-01 15:31:26,1.1330,36,35.02,66,131,1000.29,0,34
25640,2018-08-01 15:31:30,1.1330,36,35.02,66,131,1000.29,0,34
25641,2018-08-01 15:31:35,1.1330,36,35.01,66,131,1000.28,0,34
25642,2018-08-01 15:31:39,1.1330,36,35.01,66,132,1000.28,0,34
25643,2018-08-01 15:31:43,1.1330,36,35.02,66,132,1000.29,0,34
25644,2018-08-01 15:31:48,1.1357,36,35.02,66,132,1000.29,0,34
25645,2018-08-01 15:31:52,1.1397,36,35.02,66,132,1000.29,0,34
25646,2018-08-01 15:31:56,1.1424,36,35.02,66,132,1000.32,0,34
25647,2018-08-01 15:32:01,1.1451,36,35.02,66,132,1000.32,0,34
25648,2018-08-01 15:32:05,1.1464,36,35.01,66,132,1000.28,0,34
25649,2018-08-01 15:32:09,1.1464,36,35.01,66,132,1000.23,0,34
25650,2018-08-01 15:32:14,1.1424,36,35.02,66,133,1000.23,0,34
25651,2018-08-01 15:32:18,1.1397,36,35.01,66,133,1000.20,0,34
25652,2018-08-01 15:32:22,1.1384,36,35.02,66,133,1000.29,0,34
25653,2018-08-01 15:32:28,1.1344,36,35.01,66,134,1000.28,0,34
25654,2018-08-01 15:32:31,1.1330,36,35.02,66,134,1000.23,0,34
25655,2018-08-01 15:32:35,1.1330,36,35.02,66,135,1000.26,0,34
25656,2018-08-01 15:32:41,1.1330,36,35.01,66,135,1000.26,0,34
25657,2018-08-01 15:32:45,1.1330,36,35.02,66,135,1000.32,0,34
25658,2018-08-01 15:32:49,1.1344,36,35.01,66,135,1000.23,0,34
25659,2018-08-01 15:32:54,1.1384,36,35.02,66,135,1000.29,0,34
25660,2018-08-01 15:32:58,1.1384,36,35.02,66,135,1000.23,0,34
25661,2018-08-01 15:33:02,1.1384,36,35.02,66,135,1000.29,0,34
25662,2018-08-01 15:33:07,1.1384,36,35.02,66,135,1000.23,0,34
25663,2018-08-01 15:33:11,1.1411,36,35.01,66,134,1000.20,0,34
25664,2018-08-01 15:33:15,1.1424,36,35.02,66,134,1000.29,0,34
25665,2018-08-01 15:33:20,1.1424,36,35.01,66,134,1000.17,0,34
25666,2018-08-01 15:33:24,1.1424,36,35.02,66,134,1000.32,0,34
25667,2018-08-01 15:33:28,1.1424,36,35.02,66,134,1000.23,0,34
25668,2018-08-01 15:33:33,1.1424,36,35.01,66,134,1000.26,0,34
25669,2018-08-01 15:33:37,1.1424,36,35.01,66,134,1000.26,0,34
25670,2018-08-01 15:33:41,1.1424,36,35.00,66,134,1000.26,0,34
25671,2018-08-01 15:33:46,1.1424,36,35.01,66,133,1000.23,0,34
25672,2018-08-01 15:33:50,1.1424,36,35.01,66,133,1000.28,0,34
25673,2018-08-01 15:33:54,1.1384,36,35.01,66,133,1000.26,0,34
25674,2018-08-01 15:34:00,1.1384,36,35.01,66,133,1000.20,0,34
25675,2018-08-01 15:34:03,1.1357,36,35.02,66,133,1000.23,0,34
25676,2018-08-01 15:34:07,1.1330,36,35.02,66,133,1000.26,0,34
25677,2018-08-01 15:34:13,1.1344,36,35.02,66,133,1000.32,0,34
25678,2018-08-01 15:34:17,1.1384,36,35.02,66,133,1000.26,0,34
25679,2018-08-01 15:34:21,1.1397,36,35.02,66,134,1000.23,0,34
25680,2018-08-01 15:34:26,1.1424,36,35.02,66,134,1000.20,0,34
25681,2018-08-01 15:34:30,1.1438,36,35.02,66,135,1000.26,0,34
25682,2018-08-01 15:34:34,1.1438,36,35.02,66,135,1000.26,0,34
25683,2018-08-01 15:34:39,1.1424,36,35.01,66,135,1000.28,0,34
25684,2018-08-01 15:34:43,1.1424,36,35.02,66,135,1000.29,0,34
25685,2018-08-01 15:34:47,1.1411,36,35.02,66,135,1000.23,0,34
25686,2018-08-01 15:34:52,1.1384,36,35.02,66,135,1000.29,0,34
25687,2018-08-01 15:34:56,1.1357,36,35.01,66,136,1000.26,0,34
25688,2018-08-01 15:35:00,1.1330,36,35.02,66,136,1000.32,0,34
25689,2018-08-01 15:35:05,1.1330,36,35.02,66,136,1000.23,0,34
25690,2018-08-01 15:35:09,1.1330,36,35.02,66,137,1000.20,0,34
25691,2018-08-01 15:35:13,1.1344,36,35.02,66,137,1000.26,0,34
25692,2018-08-01 15:35:18,1.1384,36,35.01,66,137,1000.23,0,34
25693,2018-08-01 15:35:22,1.1384,36,35.01,66,137,1000.26,0,34
25694,2018-08-01 15:35:26,1.1411,36,35.01,66,137,1000.26,0,34
25695,2018-08-01 15:35:32,1.1438,36,35.02,66,138,1000.32,0,34
25696,2018-08-01 15:35:36,1.1478,36,35.02,66,138,1000.23,0,34
25697,2018-08-01 15:35:40,1.1505,36,35.02,66,138,1000.20,0,34
25698,2018-08-01 15:35:45,1.1545,36,35.01,66,138,1000.23,0,34
25699,2018-08-01 15:35:49,1.1572,36,35.01,66,138,1000.26,0,34
25700,2018-08-01 15:35:53,1.1598,36,35.01,66,138,1000.17,0,34
25701,2018-08-01 15:35:58,1.1598,36,35.01,66,138,1000.23,0,34
25702,2018-08-01 15:36:02,1.1572,36,35.01,66,138,1000.28,0,34
25703,2018-08-01 15:36:06,1.1545,36,35.01,66,138,1000.23,0,34
25704,2018-08-01 15:36:11,1.1478,36,35.01,66,139,1000.20,0,34
25705,2018-08-01 15:36:15,1.1451,36,35.01,66,139,1000.23,0,34
25706,2018-08-01 15:36:19,1.1424,36,35.00,66,139,1000.26,0,34
25707,2018-08-01 15:36:24,1.1424,36,35.02,66,138,1000.23,0,34
25708,2018-08-01 15:36:28,1.1424,36,35.02,66,138,1000.17,0,34
25709,2018-08-01 15:36:32,1.1424,36,35.01,66,138,1000.23,0,34
25710,2018-08-01 15:36:37,1.1397,36,35.02,66,138,1000.29,0,34
25711,2018-08-01 15:36:41,1.1384,36,35.02,66,138,1000.23,0,34
25712,2018-08-01 15:36:45,1.1384,36,35.01,66,138,1000.23,0,34
25713,2018-08-01 15:36:51,1.1384,36,35.02,66,138,1000.26,0,34
25714,2018-08-01 15:36:54,1.1384,36,35.01,66,137,1000.26,0,34
25715,2018-08-01 15:36:58,1.1384,36,35.01,66,137,1000.26,0,34
25716,2018-08-01 15:37:04,1.1384,36,35.00,66,136,1000.23,0,34
25717,2018-08-01 15:37:08,1.1344,36,35.01,66,136,1000.14,0,34
25718,2018-08-01 15:37:12,1.1330,36,35.01,66,136,1000.28,0,34
25719,2018-08-01 15:37:17,1.1290,36,35.01,66,136,1000.14,0,34
25720,2018-08-01 15:37:21,1.1290,36,35.02,66,135,1000.29,0,34
25721,2018-08-01 15:37:25,1.1290,36,35.01,66,135,1000.26,0,34
25722,2018-08-01 15:37:30,1.1290,36,35.02,66,135,1000.26,0,34
25723,2018-08-01 15:37:34,1.1290,36,35.02,66,135,1000.23,0,34
25724,2018-08-01 15:37:38,1.1290,36,35.02,66,135,1000.20,0,34
25725,2018-08-01 15:37:43,1.1290,36,35.01,66,134,1000.23,0,34
25726,2018-08-01 15:37:47,1.1304,36,35.02,66,134,1000.32,0,34
25727,2018-08-01 15:37:51,1.1330,36,35.02,66,134,1000.29,0,34
25728,2018-08-01 15:37:56,1.1330,36,35.02,66,134,1000.29,0,34
25729,2018-08-01 15:38:00,1.1330,36,35.01,66,133,1000.28,0,34
25730,2018-08-01 15:38:04,1.1330,36,35.02,66,133,1000.23,0,34
25731,2018-08-01 15:38:09,1.1330,36,35.02,66,133,1000.29,0,34
25732,2018-08-01 15:38:13,1.1330,36,35.01,66,134,1000.26,0,34
25733,2018-08-01 15:38:17,1.1344,36,35.02,66,134,1000.29,0,34
25734,2018-08-01 15:38:23,1.1384,36,35.01,66,134,1000.23,0,34
25735,2018-08-01 15:38:27,1.1384,36,35.01,66,134,1000.23,0,34
25736,2018-08-01 15:38:30,1.1384,36,35.01,66,134,1000.17,0,34
25737,2018-08-01 15:38:36,1.1384,36,35.02,66,134,1000.29,0,34
25738,2018-08-01 15:38:40,1.1397,36,35.01,66,133,1000.28,0,34
25739,2018-08-01 15:38:44,1.1424,36,35.01,66,133,1000.34,0,34
25740,2018-08-01 15:38:49,1.1424,36,35.01,66,133,1000.26,0,34
25741,2018-08-01 15:38:53,1.1411,36,35.02,66,132,1000.26,0,34
25742,2018-08-01 15:38:57,1.1384,36,35.02,66,132,1000.32,0,34
25743,2018-08-01 15:39:02,1.1384,36,35.02,66,131,1000.29,0,34
25744,2018-08-01 15:39:06,1.1384,36,35.01,66,131,1000.28,0,34
25745,2018-08-01 15:39:10,1.1384,36,35.02,66,130,1000.32,0,34
25746,2018-08-01 15:39:15,1.1384,36,35.01,66,130,1000.26,0,34
25747,2018-08-01 15:39:19,1.1384,36,35.02,66,130,1000.34,0,34
25748,2018-08-01 15:39:23,1.1384,36,35.02,66,130,1000.29,0,34
25749,2018-08-01 15:39:28,1.1384,36,35.01,66,130,1000.28,0,34
25750,2018-08-01 15:39:32,1.1384,36,35.02,66,130,1000.29,0,34
25751,2018-08-01 15:39:36,1.1384,36,35.02,66,130,1000.29,0,34
25752,2018-08-01 15:39:41,1.1384,36,35.02,66,130,1000.32,0,34
25753,2018-08-01 15:39:45,1.1411,36,35.01,66,130,1000.31,0,34
25754,2018-08-01 15:39:49,1.1438,36,35.02,66,130,1000.37,0,34
25755,2018-08-01 15:39:55,1.1464,36,35.01,66,130,1000.31,0,34
25756,2018-08-01 15:39:59,1.1491,36,35.01,66,130,1000.31,0,34
25757,2018-08-01 15:40:03,1.1505,36,35.03,66,130,1000.29,0,34
25758,2018-08-01 15:40:08,1.1478,36,35.02,66,130,1000.23,0,34
25759,2018-08-01 15:40:12,1.1464,36,35.02,66,130,1000.34,0,34
25760,2018-08-01 15:40:16,1.1464,36,35.03,66,130,1000.34,0,34
25761,2018-08-01 15:40:21,1.1464,36,35.03,66,130,1000.32,0,34
25762,2018-08-01 15:40:25,1.1451,36,35.02,66,130,1000.29,0,34
25763,2018-08-01 15:40:29,1.1424,36,35.01,66,130,1000.26,0,34
25764,2018-08-01 15:40:34,1.1424,36,35.02,66,130,1000.32,0,34
25765,2018-08-01 15:40:38,1.1424,36,35.02,66,130,1000.26,0,34
25766,2018-08-01 15:40:42,1.1424,36,35.03,66,129,1000.32,0,34
25767,2018-08-01 15:40:47,1.1424,36,35.01,66,128,1000.26,0,34
25768,2018-08-01 15:40:51,1.1424,36,35.02,66,128,1000.37,0,34
25769,2018-08-01 15:40:55,1.1424,36,35.03,66,127,1000.32,0,34
25770,2018-08-01 15:41:00,1.1424,36,35.02,66,127,1000.26,0,34
25771,2018-08-01 15:41:04,1.1464,36,35.02,66,127,1000.20,0,34
25772,2018-08-01 15:41:08,1.1478,36,35.02,66,127,1000.32,0,34
25773,2018-08-01 15:41:13,1.1505,36,35.03,66,126,1000.32,0,34
