metadata:2018-08-24 03:56:20
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
4582,2018-08-24 09:30:59,0.3134,31,29.89,62,56,987.30,  0.11,29
4583,2018-08-24 09:31:03,0.3107,31,29.89,62,56,987.22,  0.13,29
4584,2018-08-24 09:31:08,0.3094,31,29.90,62,56,987.19,  0.16,29
4585,2018-08-24 09:31:12,0.3094,31,29.89,62,56,987.19,  0.11,29
4586,2018-08-24 09:31:16,0.3094,31,29.89,62,59,987.27,  0.11,29
4587,2018-08-24 09:31:21,0.3094,31,29.89,62,56,987.24,  0.12,29
4588,2018-08-24 09:31:25,0.3107,31,29.89,62,58,987.19,  0.11,29
4589,2018-08-24 09:31:29,0.3121,31,29.89,62,57,987.04,  0.11,29
4590,2018-08-24 09:31:34,0.3134,31,29.89,62,57,986.99,  0.16,29
4591,2018-08-24 09:31:38,0.3134,31,29.89,62,58,987.19,  0.12,29
4592,2018-08-24 09:31:42,0.3134,31,29.89,62,58,987.10,  0.11,29
4593,2018-08-24 09:31:47,0.3134,31,29.89,62,57,987.10,  0.16,29
4594,2018-08-24 09:31:51,0.3134,31,29.89,62,57,987.10,  0.16,29
4595,2018-08-24 09:31:55,0.3134,31,29.89,62,57,987.10,  0.11,29
4596,2018-08-24 09:32:01,0.3134,31,29.89,62,57,987.13,  0.16,29
4597,2018-08-24 09:32:05,0.3134,31,29.90,62,57,987.10,  0.16,29
4598,2018-08-24 09:32:09,0.3134,31,29.89,62,57,986.99,  0.12,29
4599,2018-08-24 09:32:14,0.3134,31,29.90,62,58,987.10,  0.15,29
4600,2018-08-24 09:32:18,0.3134,31,29.90,62,57,987.13,  0.16,29
4601,2018-08-24 09:32:22,0.3134,31,29.90,62,58,987.05,  0.16,29
4602,2018-08-24 09:32:27,0.3134,31,29.90,62,59,987.13,  0.11,29
4603,2018-08-24 09:32:31,0.3134,31,29.89,62,59,987.16,  0.14,29
4604,2018-08-24 09:32:35,0.3134,31,29.90,62,57,987.10,  0.11,29
4605,2018-08-24 09:32:40,0.3134,31,29.89,62,57,987.07,  0.16,29
4606,2018-08-24 09:32:44,0.3134,31,29.89,62,58,987.13,  0.16,29
4607,2018-08-24 09:32:48,0.3134,31,29.90,62,58,987.16,  0.14,29
4608,2018-08-24 09:32:53,0.3134,31,29.89,62,60,987.16,  0.12,29
4609,2018-08-24 09:32:57,0.3094,31,29.89,62,59,987.10,  0.16,29
4610,2018-08-24 09:33:01,0.3094,31,29.89,62,60,987.16,  0.16,29
4611,2018-08-24 09:33:06,0.3094,31,29.89,62,57,987.10,  0.11,29
4612,2018-08-24 09:33:10,0.3094,31,29.89,62,57,987.13,  0.13,29
4613,2018-08-24 09:33:14,0.3094,31,29.91,62,56,987.02,  0.16,29
4614,2018-08-24 09:33:20,0.3094,31,29.89,62,57,987.05,  0.11,29
4615,2018-08-24 09:33:24,0.3094,31,29.90,62,56,987.05,  0.12,29
4616,2018-08-24 09:33:27,0.3094,31,29.89,62,56,987.07,  0.16,29
4617,2018-08-24 09:33:33,0.3094,31,29.89,62,58,987.10,  0.13,29
4618,2018-08-24 09:33:37,0.3094,31,29.89,62,56,987.33,  0.11,29
4619,2018-08-24 09:33:41,0.3094,31,29.89,62,56,987.13,  0.11,29
4620,2018-08-24 09:33:46,0.3094,31,29.89,62,56,987.10,  0.16,29
4621,2018-08-24 09:33:50,0.3094,31,29.89,62,57,987.13,  0.16,29
4622,2018-08-24 09:33:54,0.3094,31,29.90,62,54,987.10,  0.12,29
4623,2018-08-24 09:33:59,0.3094,31,29.89,62,54,987.10,  0.16,29
4624,2018-08-24 09:34:03,0.3121,31,29.89,62,57,987.04,  0.16,29
4625,2018-08-24 09:34:07,0.3134,31,29.90,62,56,987.10,  0.12,29
4626,2018-08-24 09:34:12,0.3134,31,29.90,62,54,987.10,  0.16,29
4627,2018-08-24 09:34:16,0.3134,31,29.90,62,55,987.13,  0.13,29
4628,2018-08-24 09:34:20,0.3134,31,29.90,62,55,987.16,  0.11,29
4629,2018-08-24 09:34:25,0.3134,31,29.89,62,55,987.07,  0.16,29
4630,2018-08-24 09:34:29,0.3134,31,29.89,62,55,987.10,  0.12,29
4631,2018-08-24 09:34:33,0.3134,31,29.89,62,54,987.19,  0.11,29
4632,2018-08-24 09:34:39,0.3134,31,29.89,62,54,987.21,  0.16,29
4633,2018-08-24 09:34:42,0.3134,31,29.89,62,55,987.21,  0.11,29
4634,2018-08-24 09:34:46,0.3134,31,29.90,62,54,987.27,  0.14,29
4635,2018-08-24 09:34:52,0.3134,31,29.90,62,54,987.22,  0.16,29
4636,2018-08-24 09:34:56,0.3134,31,29.89,62,55,987.16,  0.13,29
4637,2018-08-24 09:35:00,0.3134,31,29.90,62,56,987.27,  0.11,29
4638,2018-08-24 09:35:05,0.3134,31,29.89,62,57,987.13,  0.11,29
4639,2018-08-24 09:35:09,0.3134,31,29.90,62,55,987.27,  0.16,29
4640,2018-08-24 09:35:13,0.3134,31,29.90,62,55,987.13,  0.11,29
4641,2018-08-24 09:35:18,0.3134,31,29.89,62,55,987.10,  0.11,29
4642,2018-08-24 09:35:22,0.3134,31,29.90,62,56,987.10,  0.16,29
4643,2018-08-24 09:35:26,0.3134,31,29.89,62,54,987.16,  0.11,29
4644,2018-08-24 09:35:31,0.3134,31,29.90,62,54,987.16,  0.14,29
4645,2018-08-24 09:35:35,0.3134,31,29.90,62,55,987.19,  0.13,29
4646,2018-08-24 09:35:39,0.3107,31,29.90,62,54,987.22,  0.13,29
4647,2018-08-24 09:35:44,0.3094,31,29.89,62,55,987.16,  0.15,29
4648,2018-08-24 09:35:48,0.3094,31,29.90,62,55,987.19,  0.13,29
4649,2018-08-24 09:35:52,0.3134,31,29.90,62,57,987.22,  0.13,29
4650,2018-08-24 09:35:57,0.3134,31,29.89,62,59,987.27,  0.11,29
4651,2018-08-24 09:36:01,0.3161,31,29.90,62,59,987.22,  0.16,29
4652,2018-08-24 09:36:05,0.3174,31,29.90,62,59,987.22,  0.15,29
4653,2018-08-24 09:36:11,0.3174,31,29.89,62,58,987.13,  0.16,29
4654,2018-08-24 09:36:15,0.3174,31,29.89,62,58,987.10,  0.11,29
4655,2018-08-24 09:36:19,0.3174,31,29.89,62,57,987.13,  0.16,29
4656,2018-08-24 09:36:24,0.3147,31,29.90,62,54,987.10,  0.16,29
4657,2018-08-24 09:36:28,0.3134,31,29.90,62,58,987.10,  0.12,29
4658,2018-08-24 09:36:32,0.3134,31,29.90,62,59,987.07,  0.11,29
4659,2018-08-24 09:36:37,0.3134,31,29.90,62,59,987.10,  0.11,29
4660,2018-08-24 09:36:41,0.3134,31,29.89,62,56,987.10,  0.16,29
4661,2018-08-24 09:36:45,0.3134,31,29.90,62,59,987.07,  0.11,29
4662,2018-08-24 09:36:50,0.3134,31,29.90,62,57,987.13,  0.11,29
4663,2018-08-24 09:36:54,0.3134,31,29.90,62,59,987.10,  0.16,29
4664,2018-08-24 09:36:58,0.3134,31,29.90,62,59,987.16,  0.11,29
4665,2018-08-24 09:37:03,0.3134,31,29.90,62,59,987.19,  0.11,29
4666,2018-08-24 09:37:07,0.3134,31,29.90,62,59,987.22,  0.16,29
4667,2018-08-24 09:37:11,0.3134,31,29.90,62,59,987.13,  0.11,29
4668,2018-08-24 09:37:16,0.3134,31,29.90,62,60,987.24,  0.11,29
4669,2018-08-24 09:37:20,0.3134,31,29.90,62,60,987.33,  0.16,29
4670,2018-08-24 09:37:24,0.3134,31,29.91,62,60,987.27,  0.12,29
4671,2018-08-24 09:37:30,0.3134,31,29.90,62,61,987.27,  0.13,29
4672,2018-08-24 09:37:34,0.3134,31,29.90,62,56,987.16,  0.12,29
4673,2018-08-24 09:37:37,0.3134,31,29.89,62,53,987.16,  0.16,29
4674,2018-08-24 09:37:43,0.3134,31,29.89,62,56,987.10,  0.14,29
4675,2018-08-24 09:37:47,0.3134,31,29.89,62,60,987.10,  0.11,29
4676,2018-08-24 09:37:51,0.3134,31,29.89,62,59,987.19,  0.16,29
4677,2018-08-24 09:37:56,0.3134,31,29.89,62,60,987.24,  0.16,29
4678,2018-08-24 09:38:00,0.3134,31,29.89,62,64,987.27,  0.11,29
4679,2018-08-24 09:38:04,0.3134,31,29.89,62,64,987.21,  0.16,29
4680,2018-08-24 09:38:09,0.3134,31,29.90,62,63,987.19,  0.16,29
4681,2018-08-24 09:38:13,0.3134,31,29.90,62,60,987.16,  0.14,29
4682,2018-08-24 09:38:17,0.3134,31,29.90,62,64,987.27,  0.15,29
4683,2018-08-24 09:38:22,0.3134,31,29.89,62,64,987.19,  0.15,29
4684,2018-08-24 09:38:26,0.3134,31,29.91,62,60,987.27,  0.15,29
4685,2018-08-24 09:38:30,0.3134,31,29.90,62,60,987.19,  0.11,29
4686,2018-08-24 09:38:35,0.3161,31,29.89,62,62,987.24,  0.11,29
4687,2018-08-24 09:38:39,0.3174,31,29.90,62,60,987.13,  0.16,29
4688,2018-08-24 09:38:43,0.3147,31,29.90,62,61,987.10,  0.11,29
4689,2018-08-24 09:38:49,0.3134,31,29.90,62,60,987.05,  0.16,29
4690,2018-08-24 09:38:52,0.3134,31,29.90,62,65,987.10,  0.11,29
4691,2018-08-24 09:38:56,0.3134,31,29.90,62,66,987.16,  0.16,29
4692,2018-08-24 09:39:02,0.3134,31,29.90,62,61,987.10,  0.12,29
4693,2018-08-24 09:39:06,0.3134,31,29.90,62,65,987.07,  0.16,29
4694,2018-08-24 09:39:10,0.3134,31,29.89,62,60,987.02,  0.11,29
4695,2018-08-24 09:39:15,0.3134,31,29.90,62,61,986.82,  0.11,29
4696,2018-08-24 09:39:19,0.3134,31,29.89,62,64,986.99,  0.11,29
4697,2018-08-24 09:39:23,0.3134,31,29.90,62,64,987.07,  0.11,29
4698,2018-08-24 09:39:28,0.3134,31,29.90,62,61,987.10,  0.12,29
4699,2018-08-24 09:39:32,0.3134,31,29.90,62,60,987.13,  0.11,29
4700,2018-08-24 09:39:36,0.3161,31,29.91,62,60,987.16,  0.16,29
4701,2018-08-24 09:39:41,0.3174,31,29.90,62,61,987.30,  0.16,29
4702,2018-08-24 09:39:45,0.3161,31,29.90,62,62,987.16,  0.11,29
4703,2018-08-24 09:39:49,0.3134,31,29.89,62,62,987.16,  0.16,29
4704,2018-08-24 09:39:54,0.3134,31,29.89,62,63,987.13,  0.16,29
4705,2018-08-24 09:39:58,0.3134,31,29.90,62,63,987.05,  0.16,29
4706,2018-08-24 09:40:02,0.3134,31,29.90,62,61,987.13,  0.11,29
4707,2018-08-24 09:40:08,0.3134,31,29.90,62,59,987.10,  0.11,29
4708,2018-08-24 09:40:11,0.3134,31,29.90,62,59,987.05,  0.16,29
4709,2018-08-24 09:40:15,0.3134,31,29.90,62,59,987.16,  0.11,29
4710,2018-08-24 09:40:21,0.3134,31,29.90,62,60,987.10,  0.11,29
4711,2018-08-24 09:40:25,0.3134,31,29.90,62,59,987.02,  0.13,29
4712,2018-08-24 09:40:29,0.3134,31,29.90,62,59,987.02,  0.16,29
4713,2018-08-24 09:40:34,0.3134,31,29.90,62,59,987.05,  0.16,29
4714,2018-08-24 09:40:38,0.3134,31,29.90,62,61,987.10,  0.13,29
4715,2018-08-24 09:40:42,0.3134,31,29.90,62,59,987.13,  0.11,29
4716,2018-08-24 09:40:47,0.3134,31,29.91,62,59,987.07,  0.11,29
4717,2018-08-24 09:40:51,0.3134,31,29.90,62,59,987.16,  0.16,29
4718,2018-08-24 09:40:55,0.3134,31,29.89,62,60,987.16,  0.14,29
4719,2018-08-24 09:41:00,0.3134,31,29.89,62,58,987.16,  0.16,29
4720,2018-08-24 09:41:04,0.3134,31,29.90,62,58,987.16,  0.11,29
4721,2018-08-24 09:41:08,0.3134,31,29.90,62,59,987.16,  0.11,29
4722,2018-08-24 09:41:13,0.3134,31,29.91,62,59,987.13,  0.11,29
4723,2018-08-24 09:41:17,0.3134,31,29.90,62,59,987.16,  0.16,29
4724,2018-08-24 09:41:21,0.3134,31,29.90,62,59,987.16,  0.14,29
4725,2018-08-24 09:41:26,0.3134,31,29.90,62,59,987.19,  0.16,29
4726,2018-08-24 09:41:30,0.3147,31,29.91,62,57,987.22,  0.11,29
4727,2018-08-24 09:41:34,0.3174,31,29.90,62,57,986.99,  0.16,29
4728,2018-08-24 09:41:40,0.3174,31,29.90,62,57,987.07,  0.14,29
4729,2018-08-24 09:41:44,0.3174,31,29.91,62,58,987.16,  0.14,29
4730,2018-08-24 09:41:48,0.3201,31,29.91,62,57,987.05,  0.16,29
4731,2018-08-24 09:41:53,0.3228,31,29.90,62,57,987.07,  0.16,29
4732,2018-08-24 09:41:57,0.3228,31,29.91,62,57,987.19,  0.11,29
4733,2018-08-24 09:42:01,0.3228,31,29.91,62,56,987.13,  0.14,29
4734,2018-08-24 09:42:06,0.3188,31,29.91,62,56,987.10,  0.12,29
4735,2018-08-24 09:42:10,0.3161,31,29.90,62,57,986.99,  0.16,29
4736,2018-08-24 09:42:14,0.3134,31,29.91,62,57,987.08,  0.11,29
4737,2018-08-24 09:42:19,0.3134,31,29.91,62,56,987.10,  0.15,29
4738,2018-08-24 09:42:23,0.3134,31,29.91,62,56,987.10,  0.11,29
4739,2018-08-24 09:42:27,0.3134,31,29.91,62,56,987.13,  0.16,29
4740,2018-08-24 09:42:32,0.3134,31,29.92,62,56,987.13,  0.16,29
4741,2018-08-24 09:42:36,0.3134,31,29.91,62,56,987.02,  0.13,29
4742,2018-08-24 09:42:40,0.3134,31,29.91,62,56,987.13,  0.11,29
4743,2018-08-24 09:42:45,0.3134,31,29.92,62,56,987.13,  0.11,29
4744,2018-08-24 09:42:49,0.3134,31,29.91,62,59,987.13,  0.12,29
4745,2018-08-24 09:42:53,0.3134,31,29.90,62,59,987.13,  0.16,29
4746,2018-08-24 09:42:59,0.3134,31,29.91,62,59,987.16,  0.12,29
4747,2018-08-24 09:43:02,0.3134,31,29.90,62,58,987.22,  0.16,29
4748,2018-08-24 09:43:06,0.3134,31,29.91,62,55,987.19,  0.11,29
4749,2018-08-24 09:43:12,0.3134,31,29.90,62,58,987.22,  0.12,29
4750,2018-08-24 09:43:16,0.3134,31,29.91,62,57,987.19,  0.11,29
4751,2018-08-24 09:43:20,0.3161,31,29.91,62,58,986.99,  0.11,29
4752,2018-08-24 09:43:25,0.3161,31,29.91,62,60,987.13,  0.16,29
4753,2018-08-24 09:43:29,0.3147,31,29.90,62,59,987.10,  0.11,29
4754,2018-08-24 09:43:33,0.3134,31,29.89,62,60,987.13,  0.14,29
4755,2018-08-24 09:43:38,0.3134,31,29.91,62,59,987.19,  0.11,29
4756,2018-08-24 09:43:42,0.3134,31,29.91,62,58,987.05,  0.16,29
4757,2018-08-24 09:43:46,0.3134,31,29.91,62,58,987.10,  0.11,29
4758,2018-08-24 09:43:51,0.3134,31,29.91,62,59,987.19,  0.13,29
4759,2018-08-24 09:43:55,0.3161,31,29.91,62,60,987.16,  0.11,29
4760,2018-08-24 09:43:59,0.3174,31,29.91,62,61,987.16,  0.11,29
4761,2018-08-24 09:44:04,0.3174,31,29.91,62,61,987.19,  0.14,29
4762,2018-08-24 09:44:08,0.3174,31,29.91,62,60,987.13,  0.11,29
4763,2018-08-24 09:44:12,0.3174,31,29.91,62,59,987.24,  0.16,29
4764,2018-08-24 09:44:17,0.3174,31,29.91,62,59,987.10,  0.15,29
4765,2018-08-24 09:44:21,0.3188,31,29.91,62,60,987.16,  0.16,29
4766,2018-08-24 09:44:25,0.3228,31,29.90,62,60,987.13,  0.11,29
4767,2018-08-24 09:44:31,0.3228,31,29.91,62,59,987.16,  0.11,29
4768,2018-08-24 09:44:35,0.3228,31,29.91,62,59,987.10,  0.11,29
4769,2018-08-24 09:44:39,0.3228,31,29.90,62,59,987.07,  0.16,29
4770,2018-08-24 09:44:44,0.3228,31,29.90,62,59,987.02,  0.14,29
4771,2018-08-24 09:44:48,0.3228,31,29.91,62,59,987.10,  0.15,29
4772,2018-08-24 09:44:52,0.3214,31,29.91,62,57,987.02,  0.11,29
4773,2018-08-24 09:44:57,0.3174,31,29.91,62,56,986.99,  0.11,29
4774,2018-08-24 09:45:01,0.3174,31,29.90,62,58,987.13,  0.16,29
4775,2018-08-24 09:45:05,0.3174,31,29.90,62,58,987.10,  0.14,29
4776,2018-08-24 09:45:10,0.3174,31,29.91,62,58,987.19,  0.16,29
4777,2018-08-24 09:45:14,0.3174,31,29.91,62,58,987.13,  0.11,29
4778,2018-08-24 09:45:18,0.3174,31,29.91,62,58,987.13,  0.12,29
4779,2018-08-24 09:45:23,0.3174,31,29.91,62,58,987.10,  0.11,29
4780,2018-08-24 09:45:27,0.3174,31,29.91,62,59,987.10,  0.16,29
4781,2018-08-24 09:45:31,0.3174,31,29.91,62,59,987.10,  0.11,29
4782,2018-08-24 09:45:36,0.3174,31,29.91,62,58,987.22,  0.14,29
4783,2018-08-24 09:45:40,0.3214,31,29.91,62,57,987.10,  0.11,29
4784,2018-08-24 09:45:44,0.3228,31,29.91,62,57,987.02,  0.16,29
4785,2018-08-24 09:45:50,0.3228,31,29.91,62,53,987.07,  0.16,29
4786,2018-08-24 09:45:54,0.3228,31,29.90,62,56,987.13,  0.11,29
4787,2018-08-24 09:45:57,0.3188,31,29.91,62,57,987.10,  0.14,29
4788,2018-08-24 09:46:03,0.3174,31,29.91,62,58,987.19,  0.12,29
4789,2018-08-24 09:46:07,0.3147,31,29.90,62,58,987.07,  0.16,29
4790,2018-08-24 09:46:11,0.3134,31,29.90,62,58,987.05,  0.11,29
4791,2018-08-24 09:46:16,0.3134,31,29.90,62,59,987.05,  0.13,29
4792,2018-08-24 09:46:20,0.3134,31,29.90,62,58,987.07,  0.16,29
4793,2018-08-24 09:46:24,0.3134,31,29.90,62,58,986.99,  0.11,29
4794,2018-08-24 09:46:29,0.3134,31,29.91,62,60,986.99,  0.13,29
4795,2018-08-24 09:46:33,0.3147,31,29.91,62,60,986.99,  0.11,29
4796,2018-08-24 09:46:37,0.3174,31,29.91,62,59,987.02,  0.16,29
4797,2018-08-24 09:46:42,0.3188,31,29.91,62,59,987.13,  0.16,29
4798,2018-08-24 09:46:46,0.3228,31,29.91,62,59,987.10,  0.13,29
4799,2018-08-24 09:46:50,0.3228,31,29.91,62,58,987.22,  0.12,29
4800,2018-08-24 09:46:55,0.3228,31,29.91,62,58,987.16,  0.15,29
4801,2018-08-24 09:46:59,0.3228,31,29.91,62,59,987.16,  0.13,29
4802,2018-08-24 09:47:03,0.3228,31,29.91,62,59,987.05,  0.12,29
4803,2018-08-24 09:47:09,0.3228,31,29.91,62,59,987.10,  0.13,29
4804,2018-08-24 09:47:13,0.3188,31,29.90,62,57,987.22,  0.15,29
4805,2018-08-24 09:47:16,0.3174,31,29.91,62,59,987.16,  0.11,29
4806,2018-08-24 09:47:22,0.3174,31,29.91,62,58,987.02,  0.11,29
4807,2018-08-24 09:47:26,0.3174,31,29.91,62,58,987.10,  0.16,29
4808,2018-08-24 09:47:30,0.3174,31,29.91,62,58,987.07,  0.12,29
4809,2018-08-24 09:47:35,0.3174,31,29.91,62,58,986.99,  0.14,29
4810,2018-08-24 09:47:39,0.3174,31,29.92,62,57,986.91,  0.11,29
4811,2018-08-24 09:47:43,0.3174,31,29.91,62,55,986.79,  0.16,29
4812,2018-08-24 09:47:48,0.3174,31,29.91,62,53,986.82,  0.16,29
4813,2018-08-24 09:47:52,0.3174,31,29.91,62,57,986.93,  0.11,29
4814,2018-08-24 09:47:56,0.3174,31,29.91,62,57,986.82,  0.13,29
4815,2018-08-24 09:48:01,0.3174,31,29.90,62,55,986.88,  0.11,29
4816,2018-08-24 09:48:05,0.3174,31,29.91,62,54,987.08,  0.16,29
4817,2018-08-24 09:48:09,0.3174,31,29.91,62,54,987.05,  0.13,29
4818,2018-08-24 09:48:14,0.3174,31,29.91,62,54,987.02,  0.14,29
4819,2018-08-24 09:48:18,0.3174,31,29.89,62,54,987.02,  0.11,29
4820,2018-08-24 09:48:22,0.3174,31,29.90,62,54,987.02,  0.16,29
4821,2018-08-24 09:48:27,0.3174,31,29.92,62,54,986.85,  0.16,29
4822,2018-08-24 09:48:31,0.3188,31,29.91,62,55,986.88,  0.16,29
4823,2018-08-24 09:48:35,0.3214,31,29.90,62,55,986.99,  0.16,29
4824,2018-08-24 09:48:41,0.3228,31,29.91,62,53,987.10,  0.16,29
4825,2018-08-24 09:48:45,0.3228,31,29.91,62,54,987.16,  0.12,29
4826,2018-08-24 09:48:49,0.3228,31,29.91,62,54,987.05,  0.13,29
4827,2018-08-24 09:48:54,0.3228,31,29.91,62,54,987.05,  0.12,29
4828,2018-08-24 09:48:58,0.3228,31,29.91,62,54,987.08,  0.16,29
4829,2018-08-24 09:49:02,0.3228,31,29.91,62,54,987.02,  0.11,29
4830,2018-08-24 09:49:07,0.3228,31,29.91,62,54,987.02,  0.11,29
4831,2018-08-24 09:49:11,0.3228,31,29.90,62,55,987.05,  0.12,29
4832,2018-08-24 09:49:15,0.3228,31,29.90,62,55,987.05,  0.16,29
4833,2018-08-24 09:49:20,0.3228,31,29.90,62,54,987.02,  0.16,29
4834,2018-08-24 09:49:24,0.3228,31,29.91,62,54,987.10,  0.11,29
4835,2018-08-24 09:49:28,0.3228,31,29.91,62,54,987.10,  0.16,29
4836,2018-08-24 09:49:33,0.3228,31,29.92,62,55,987.10,  0.16,29
4837,2018-08-24 09:49:37,0.3228,31,29.91,62,56,987.13,  0.12,29
4838,2018-08-24 09:49:41,0.3188,31,29.91,62,54,987.10,  0.11,29
4839,2018-08-24 09:49:46,0.3174,31,29.91,62,53,987.05,  0.12,29
4840,2018-08-24 09:49:50,0.3174,31,29.92,62,54,987.05,  0.16,29
4841,2018-08-24 09:49:54,0.3188,31,29.91,62,54,987.08,  0.11,29
4842,2018-08-24 09:50:00,0.3228,31,29.91,62,53,986.99,  0.11,29
4843,2018-08-24 09:50:04,0.3228,31,29.91,62,53,987.08,  0.13,29
4844,2018-08-24 09:50:07,0.3228,31,29.91,62,53,987.02,  0.16,29
4845,2018-08-24 09:50:13,0.3228,31,29.91,62,53,987.10,  0.16,29
4846,2018-08-24 09:50:17,0.3228,31,29.91,62,53,987.07,  0.11,29
4847,2018-08-24 09:50:21,0.3228,31,29.92,62,53,987.08,  0.11,29
4848,2018-08-24 09:50:26,0.3228,31,29.91,62,54,987.05,  0.11,29
4849,2018-08-24 09:50:30,0.3228,31,29.91,62,53,987.05,  0.16,29
4850,2018-08-24 09:50:34,0.3228,31,29.91,62,53,987.02,  0.14,29
4851,2018-08-24 09:50:39,0.3228,31,29.91,62,53,986.99,  0.15,29
4852,2018-08-24 09:50:43,0.3228,31,29.90,62,53,987.10,  0.11,29
4853,2018-08-24 09:50:47,0.3228,31,29.91,62,54,987.05,  0.16,29
4854,2018-08-24 09:50:52,0.3228,31,29.91,62,54,987.08,  0.16,29
4855,2018-08-24 09:50:56,0.3228,31,29.91,62,53,987.08,  0.11,29
4856,2018-08-24 09:51:00,0.3228,31,29.92,62,54,987.16,  0.16,29
4857,2018-08-24 09:51:05,0.3228,31,29.91,62,53,987.13,  0.15,29
4858,2018-08-24 09:51:09,0.3228,31,29.91,62,53,987.13,  0.16,29
4859,2018-08-24 09:51:13,0.3228,31,29.90,62,54,987.07,  0.11,29
4860,2018-08-24 09:51:19,0.3228,31,29.92,62,53,987.10,  0.11,29
4861,2018-08-24 09:51:23,0.3228,31,29.92,62,53,987.08,  0.15,29
4862,2018-08-24 09:51:26,0.3228,31,29.91,62,53,987.07,  0.14,29
4863,2018-08-24 09:51:32,0.3228,31,29.90,62,54,987.13,  0.16,29
4864,2018-08-24 09:51:36,0.3228,31,29.91,62,53,987.19,  0.11,29
4865,2018-08-24 09:51:40,0.3228,31,29.91,62,53,987.16,  0.16,29
4866,2018-08-24 09:51:45,0.3228,31,29.91,62,53,986.99,  0.14,29
4867,2018-08-24 09:51:49,0.3228,31,29.91,62,53,986.99,  0.15,29
4868,2018-08-24 09:51:53,0.3228,31,29.91,62,53,987.02,  0.11,29
4869,2018-08-24 09:51:58,0.3228,31,29.92,62,53,987.19,  0.11,29
4870,2018-08-24 09:52:02,0.3228,31,29.92,62,53,987.22,  0.16,29
4871,2018-08-24 09:52:06,0.3228,31,29.91,62,53,987.19,  0.14,29
4872,2018-08-24 09:52:11,0.3228,31,29.92,62,53,987.22,  0.14,29
4873,2018-08-24 09:52:15,0.3201,31,29.91,62,53,987.19,  0.11,29
4874,2018-08-24 09:52:19,0.3174,31,29.91,62,53,987.16,  0.16,29
4875,2018-08-24 09:52:24,0.3174,31,29.91,62,49,987.13,  0.16,29
4876,2018-08-24 09:52:28,0.3174,31,29.91,62,50,987.19,  0.14,29
4877,2018-08-24 09:52:32,0.3174,31,29.91,62,50,987.08,  0.11,29
4878,2018-08-24 09:52:37,0.3201,31,29.91,62,50,987.07,  0.11,29
4879,2018-08-24 09:52:41,0.3228,31,29.91,62,50,987.10,  0.13,29
4880,2018-08-24 09:52:45,0.3228,31,29.92,62,53,987.13,  0.16,29
4881,2018-08-24 09:52:51,0.3228,31,29.90,62,53,987.13,  0.16,29
4882,2018-08-24 09:52:55,0.3228,31,29.91,62,53,987.16,  0.11,29
4883,2018-08-24 09:52:59,0.3228,31,29.90,62,53,987.07,  0.12,29
4884,2018-08-24 09:53:04,0.3228,31,29.90,62,53,987.13,  0.11,29
4885,2018-08-24 09:53:08,0.3228,31,29.91,62,53,987.08,  0.16,29
4886,2018-08-24 09:53:12,0.3228,31,29.92,62,53,987.02,  0.11,29
4887,2018-08-24 09:53:17,0.3228,31,29.90,62,53,987.16,  0.11,29
4888,2018-08-24 09:53:21,0.3228,31,29.91,62,53,987.05,  0.16,29
4889,2018-08-24 09:53:25,0.3228,31,29.91,62,53,987.02,  0.12,29
4890,2018-08-24 09:53:30,0.3228,31,29.92,62,53,986.93,  0.15,29
4891,2018-08-24 09:53:34,0.3228,31,29.90,62,53,986.93,  0.11,29
4892,2018-08-24 09:53:38,0.3228,31,29.91,62,53,986.88,  0.16,29
4893,2018-08-24 09:53:43,0.3228,31,29.90,62,50,986.93,  0.15,29
4894,2018-08-24 09:53:47,0.3228,31,29.92,62,50,987.08,  0.13,29
4895,2018-08-24 09:53:51,0.3228,31,29.91,62,50,987.07,  0.11,29
4896,2018-08-24 09:53:56,0.3228,31,29.91,62,49,987.07,  0.11,29
4897,2018-08-24 09:54:00,0.3228,31,29.91,62,49,987.13,  0.15,29
4898,2018-08-24 09:54:04,0.3228,31,29.91,62,53,987.07,  0.11,29
4899,2018-08-24 09:54:10,0.3228,31,29.91,62,53,987.13,  0.11,29
4900,2018-08-24 09:54:14,0.3228,31,29.91,62,49,987.16,  0.12,29
4901,2018-08-24 09:54:18,0.3228,31,29.91,62,49,987.07,  0.16,29
4902,2018-08-24 09:54:23,0.3201,31,29.91,62,49,987.10,  0.16,29
4903,2018-08-24 09:54:27,0.3174,31,29.92,62,49,987.10,  0.11,29
4904,2018-08-24 09:54:31,0.3174,31,29.92,62,53,987.08,  0.13,29
4905,2018-08-24 09:54:36,0.3174,31,29.91,62,50,987.10,  0.12,29
4906,2018-08-24 09:54:40,0.3188,31,29.91,62,49,987.07,  0.16,29
4907,2018-08-24 09:54:44,0.3214,31,29.92,62,49,987.19,  0.11,29
4908,2018-08-24 09:54:49,0.3228,31,29.91,62,50,987.16,  0.11,29
4909,2018-08-24 09:54:53,0.3228,31,29.91,62,49,987.07,  0.16,29
4910,2018-08-24 09:54:57,0.3228,31,29.91,62,49,987.16,  0.16,29
4911,2018-08-24 09:55:02,0.3228,31,29.91,62,53,987.19,  0.16,29
4912,2018-08-24 09:55:06,0.3228,31,29.91,62,53,987.05,  0.11,29
