metadata:2018-08-23 17:24:54
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
7267,2018-08-24 02:15:56,0.2920,31,29.46,62,70,986.59,  0.15,29
7268,2018-08-24 02:16:00,0.2946,31,29.45,62,71,986.64,  0.15,29
7269,2018-08-24 02:16:05,0.2987,31,29.45,62,71,986.59,  0.16,29
7270,2018-08-24 02:16:09,0.3027,31,29.45,62,71,986.59,  0.11,29
7271,2018-08-24 02:16:13,0.3054,31,29.45,62,71,986.53,  0.15,29
7272,2018-08-24 02:16:18,0.3054,31,29.45,62,71,986.56,  0.15,29
7273,2018-08-24 02:16:22,0.3054,31,29.45,62,71,986.50,  0.11,29
7274,2018-08-24 02:16:26,0.3054,31,29.45,62,71,986.59,  0.15,29
7275,2018-08-24 02:16:32,0.3054,31,29.45,62,71,986.53,  0.15,29
7276,2018-08-24 02:16:36,0.3054,31,29.46,62,71,986.53,  0.12,29
7277,2018-08-24 02:16:39,0.3054,31,29.46,62,71,986.53,  0.13,29
7278,2018-08-24 02:16:45,0.3054,31,29.46,62,71,986.56,  0.14,29
7279,2018-08-24 02:16:49,0.3054,31,29.46,62,72,986.53,  0.15,29
7280,2018-08-24 02:16:53,0.3054,31,29.45,62,72,986.56,  0.11,29
7281,2018-08-24 02:16:58,0.3027,31,29.46,62,73,986.56,  0.12,29
7282,2018-08-24 02:17:02,0.3013,31,29.45,62,73,986.56,  0.13,29
7283,2018-08-24 02:17:06,0.2973,31,29.46,62,71,986.53,  0.15,29
7284,2018-08-24 02:17:11,0.2920,31,29.46,62,76,986.48,  0.13,29
7285,2018-08-24 02:17:15,0.2920,31,29.45,62,77,986.50,  0.14,29
7286,2018-08-24 02:17:19,0.2920,31,29.46,62,79,986.53,  0.12,29
7287,2018-08-24 02:17:24,0.2920,31,29.45,62,80,986.59,  0.12,29
7288,2018-08-24 02:17:28,0.2906,31,29.46,62,81,986.59,  0.12,29
7289,2018-08-24 02:17:32,0.2866,31,29.46,62,79,986.56,  0.14,29
7290,2018-08-24 02:17:37,0.2866,31,29.46,62,85,986.62,  0.12,29
7291,2018-08-24 02:17:41,0.2866,31,29.46,62,85,986.65,  0.15,29
7292,2018-08-24 02:17:45,0.2866,31,29.46,62,87,986.62,  0.11,29
7293,2018-08-24 02:17:51,0.2866,31,29.46,62,89,986.65,  0.11,29
7294,2018-08-24 02:17:54,0.2866,31,29.45,62,91,986.62,  0.16,29
7295,2018-08-24 02:17:58,0.2893,31,29.46,62,93,986.62,  0.11,29
7296,2018-08-24 02:18:04,0.2933,31,29.46,62,95,986.62,  0.11,29
7297,2018-08-24 02:18:08,0.2987,31,29.47,62,96,986.56,  0.16,29
7298,2018-08-24 02:18:12,0.3013,31,29.46,62,97,986.53,  0.12,29
7299,2018-08-24 02:18:17,0.3054,31,29.46,62,98,986.59,  0.15,29
7300,2018-08-24 02:18:21,0.3054,31,29.46,62,99,986.67,  0.11,29
7301,2018-08-24 02:18:25,0.3054,31,29.47,62,99,986.62,  0.16,29
7302,2018-08-24 02:18:30,0.3013,31,29.47,62,99,986.59,  0.13,29
7303,2018-08-24 02:18:34,0.2973,31,29.47,62,100,986.62,  0.15,29
7304,2018-08-24 02:18:38,0.2960,31,29.47,62,101,986.56,  0.15,29
7305,2018-08-24 02:18:43,0.2973,31,29.47,62,101,986.59,  0.16,29
7306,2018-08-24 02:18:47,0.3013,31,29.48,62,101,986.53,  0.11,29
7307,2018-08-24 02:18:51,0.3040,31,29.47,62,101,986.53,  0.16,29
7308,2018-08-24 02:18:56,0.3054,31,29.47,62,99,986.59,  0.14,29
7309,2018-08-24 02:19:00,0.3054,31,29.47,62,99,986.56,  0.12,29
7310,2018-08-24 02:19:04,0.3054,31,29.48,62,98,986.51,  0.16,29
7311,2018-08-24 02:19:10,0.3054,31,29.47,62,97,986.53,  0.16,29
7312,2018-08-24 02:19:13,0.3054,31,29.47,62,95,986.56,  0.14,29
7313,2018-08-24 02:19:17,0.3054,31,29.46,62,95,986.53,  0.11,29
7314,2018-08-24 02:19:23,0.3054,31,29.47,62,93,986.50,  0.16,29
7315,2018-08-24 02:19:27,0.3054,31,29.47,62,91,986.50,  0.11,29
7316,2018-08-24 02:19:31,0.3054,31,29.47,62,90,986.53,  0.13,29
7317,2018-08-24 02:19:36,0.3013,31,29.48,62,91,986.56,  0.11,29
7318,2018-08-24 02:19:40,0.3000,31,29.47,62,91,986.59,  0.15,29
7319,2018-08-24 02:19:44,0.3013,31,29.47,62,92,986.59,  0.13,29
7320,2018-08-24 02:19:49,0.3054,31,29.47,62,94,986.62,  0.12,29
7321,2018-08-24 02:19:53,0.3054,31,29.47,62,94,986.65,  0.16,29
7322,2018-08-24 02:19:57,0.3054,31,29.48,62,93,986.59,  0.11,29
7323,2018-08-24 02:20:02,0.3054,31,29.49,62,93,986.65,  0.11,29
7324,2018-08-24 02:20:06,0.3054,31,29.48,62,92,986.51,  0.16,29
7325,2018-08-24 02:20:10,0.3054,31,29.49,62,92,986.53,  0.16,29
7326,2018-08-24 02:20:15,0.3054,31,29.48,62,95,986.53,  0.16,29
7327,2018-08-24 02:20:19,0.3054,31,29.48,62,95,986.59,  0.11,29
7328,2018-08-24 02:20:23,0.3054,31,29.48,62,97,986.53,  0.13,29
7329,2018-08-24 02:20:29,0.3054,31,29.48,62,99,986.59,  0.13,29
7330,2018-08-24 02:20:32,0.3054,31,29.48,62,99,986.56,  0.15,29
7331,2018-08-24 02:20:36,0.3054,31,29.48,62,99,986.62,  0.11,29
7332,2018-08-24 02:20:42,0.3054,31,29.47,62,98,986.59,  0.14,29
7333,2018-08-24 02:20:46,0.3054,31,29.48,62,99,986.51,  0.12,29
7334,2018-08-24 02:20:50,0.3054,31,29.48,62,101,986.56,  0.15,29
7335,2018-08-24 02:20:55,0.3013,31,29.49,62,106,986.53,  0.15,29
7336,2018-08-24 02:20:59,0.3000,31,29.49,62,107,986.53,  0.15,29
7337,2018-08-24 02:21:03,0.3000,31,29.48,62,108,986.56,  0.14,29
7338,2018-08-24 02:21:08,0.3040,31,29.48,62,111,986.59,  0.16,29
7339,2018-08-24 02:21:12,0.3054,31,29.48,62,113,986.56,  0.12,29
7340,2018-08-24 02:21:16,0.3054,31,29.49,62,113,986.56,  0.15,29
7341,2018-08-24 02:21:21,0.3054,31,29.49,62,111,986.56,  0.15,29
7342,2018-08-24 02:21:25,0.3054,31,29.47,62,109,986.56,  0.15,29
7343,2018-08-24 02:21:29,0.3054,31,29.50,62,107,986.45,  0.11,29
7344,2018-08-24 02:21:34,0.3054,31,29.49,62,103,986.53,  0.11,29
7345,2018-08-24 02:21:38,0.3054,31,29.48,62,100,986.51,  0.16,29
7346,2018-08-24 02:21:42,0.3027,31,29.49,62,97,986.56,  0.11,29
7347,2018-08-24 02:21:47,0.2987,31,29.50,62,93,986.51,  0.11,29
7348,2018-08-24 02:21:51,0.2960,31,29.50,62,90,986.48,  0.16,29
7349,2018-08-24 02:21:55,0.2960,31,29.48,62,86,986.45,  0.11,29
7350,2018-08-24 02:22:01,0.2960,31,29.49,62,83,986.53,  0.13,29
7351,2018-08-24 02:22:05,0.2960,31,29.50,62,80,986.51,  0.16,29
7352,2018-08-24 02:22:09,0.2973,31,29.49,62,80,986.53,  0.12,29
7353,2018-08-24 02:22:14,0.3027,31,29.49,62,79,986.62,  0.16,29
7354,2018-08-24 02:22:18,0.3054,31,29.49,62,79,986.48,  0.11,29
7355,2018-08-24 02:22:22,0.3054,31,29.49,62,78,986.51,  0.15,29
7356,2018-08-24 02:22:27,0.3000,31,29.48,62,78,986.53,  0.12,29
7357,2018-08-24 02:22:31,0.3000,31,29.49,62,78,986.56,  0.15,29
7358,2018-08-24 02:22:35,0.2973,31,29.49,62,78,986.53,  0.12,29
7359,2018-08-24 02:22:40,0.2960,31,29.49,62,78,986.53,  0.16,29
7360,2018-08-24 02:22:44,0.2960,31,29.49,62,79,986.51,  0.11,29
7361,2018-08-24 02:22:48,0.2933,31,29.49,62,80,986.59,  0.15,29
7362,2018-08-24 02:22:53,0.2920,31,29.49,62,81,986.53,  0.11,29
7363,2018-08-24 02:22:57,0.2920,31,29.50,62,82,986.51,  0.16,29
7364,2018-08-24 02:23:01,0.2920,31,29.50,62,83,986.48,  0.12,29
7365,2018-08-24 02:23:06,0.2920,31,29.50,62,85,986.56,  0.14,29
7366,2018-08-24 02:23:10,0.2920,31,29.50,62,85,986.51,  0.15,29
7367,2018-08-24 02:23:14,0.2920,31,29.50,62,86,986.54,  0.13,29
7368,2018-08-24 02:23:20,0.2920,31,29.49,62,87,986.53,  0.15,29
7369,2018-08-24 02:23:24,0.2920,31,29.50,62,87,986.54,  0.11,29
7370,2018-08-24 02:23:28,0.2920,31,29.49,62,88,986.62,  0.15,29
7371,2018-08-24 02:23:33,0.2920,31,29.50,62,89,986.59,  0.15,29
7372,2018-08-24 02:23:37,0.2920,31,29.49,62,89,986.59,  0.13,29
7373,2018-08-24 02:23:41,0.2920,31,29.49,62,89,986.62,  0.11,29
7374,2018-08-24 02:23:46,0.2920,31,29.49,62,89,986.59,  0.11,29
7375,2018-08-24 02:23:50,0.2920,31,29.49,62,89,986.59,  0.15,29
7376,2018-08-24 02:23:54,0.2933,31,29.48,62,90,986.59,  0.14,29
7377,2018-08-24 02:23:59,0.2960,31,29.50,62,90,986.59,  0.16,29
7378,2018-08-24 02:24:03,0.2987,31,29.49,62,91,986.59,  0.11,29
7379,2018-08-24 02:24:07,0.3000,31,29.50,62,91,986.65,  0.16,29
7380,2018-08-24 02:24:12,0.3000,31,29.49,62,90,986.59,  0.12,29
7381,2018-08-24 02:24:16,0.3000,31,29.49,62,89,986.62,  0.16,29
7382,2018-08-24 02:24:20,0.2973,31,29.50,62,88,986.62,  0.12,29
7383,2018-08-24 02:24:25,0.2960,31,29.50,62,86,986.51,  0.15,29
7384,2018-08-24 02:24:29,0.2960,31,29.49,62,85,986.51,  0.11,29
7385,2018-08-24 02:24:33,0.2946,31,29.49,62,84,986.56,  0.15,29
7386,2018-08-24 02:24:39,0.2920,31,29.50,62,85,986.56,  0.11,29
7387,2018-08-24 02:24:43,0.2920,31,29.50,62,84,986.51,  0.16,29
7388,2018-08-24 02:24:47,0.2920,31,29.49,62,83,986.51,  0.14,29
7389,2018-08-24 02:24:52,0.2920,31,29.50,62,82,986.56,  0.16,29
7390,2018-08-24 02:24:56,0.2920,31,29.50,62,81,986.51,  0.11,29
7391,2018-08-24 02:25:00,0.2920,31,29.50,62,81,986.48,  0.16,29
7392,2018-08-24 02:25:05,0.2920,31,29.50,62,82,986.59,  0.13,29
7393,2018-08-24 02:25:09,0.2920,31,29.49,62,83,986.53,  0.15,29
7394,2018-08-24 02:25:13,0.2920,31,29.49,62,84,986.59,  0.11,29
7395,2018-08-24 02:25:18,0.2933,31,29.50,62,85,986.51,  0.12,29
7396,2018-08-24 02:25:22,0.2960,31,29.49,62,85,986.53,  0.12,29
7397,2018-08-24 02:25:26,0.2960,31,29.49,62,86,986.59,  0.15,29
7398,2018-08-24 02:25:31,0.2933,31,29.50,62,87,986.59,  0.12,29
7399,2018-08-24 02:25:35,0.2920,31,29.49,62,87,986.53,  0.15,29
7400,2018-08-24 02:25:39,0.2920,31,29.49,62,88,986.53,  0.12,29
7401,2018-08-24 02:25:44,0.2920,31,29.49,62,89,986.53,  0.13,29
7402,2018-08-24 02:25:48,0.2920,31,29.50,62,89,986.59,  0.12,29
7403,2018-08-24 02:25:52,0.2933,31,29.50,62,89,986.48,  0.15,29
7404,2018-08-24 02:25:58,0.2946,31,29.49,62,89,986.53,  0.15,29
7405,2018-08-24 02:26:02,0.2920,31,29.49,62,90,986.48,  0.14,29
7406,2018-08-24 02:26:06,0.2920,31,29.49,62,90,986.51,  0.11,29
7407,2018-08-24 02:26:11,0.2920,31,29.48,62,90,986.53,  0.11,29
7408,2018-08-24 02:26:15,0.2893,31,29.49,62,90,986.45,  0.15,29
7409,2018-08-24 02:26:19,0.2866,31,29.49,62,91,986.53,  0.15,29
7410,2018-08-24 02:26:24,0.2879,31,29.49,62,92,986.51,  0.16,29
7411,2018-08-24 02:26:28,0.2906,31,29.50,62,93,986.48,  0.13,29
7412,2018-08-24 02:26:32,0.2920,31,29.49,62,94,986.51,  0.12,29
7413,2018-08-24 02:26:37,0.2920,31,29.49,62,95,986.51,  0.13,29
7414,2018-08-24 02:26:41,0.2920,31,29.49,62,95,986.48,  0.11,29
7415,2018-08-24 02:26:45,0.2920,31,29.49,62,97,986.53,  0.16,29
7416,2018-08-24 02:26:50,0.2946,31,29.49,62,99,986.62,  0.12,29
7417,2018-08-24 02:26:54,0.2960,31,29.49,62,101,986.62,  0.16,29
7418,2018-08-24 02:26:58,0.2960,31,29.49,62,103,986.53,  0.11,29
7419,2018-08-24 02:27:03,0.2960,31,29.49,62,106,986.56,  0.15,29
7420,2018-08-24 02:27:07,0.2960,31,29.50,62,107,986.54,  0.11,29
7421,2018-08-24 02:27:11,0.2960,31,29.50,62,109,986.51,  0.15,29
7422,2018-08-24 02:27:17,0.2960,31,29.50,62,110,986.56,  0.12,29
7423,2018-08-24 02:27:21,0.2960,31,29.50,62,110,986.54,  0.15,29
7424,2018-08-24 02:27:25,0.2960,31,29.50,62,111,986.59,  0.13,29
7425,2018-08-24 02:27:30,0.2973,31,29.50,62,112,986.59,  0.15,29
7426,2018-08-24 02:27:34,0.2960,31,29.50,62,114,986.56,  0.12,29
7427,2018-08-24 02:27:38,0.2933,31,29.49,62,115,986.53,  0.16,29
7428,2018-08-24 02:27:43,0.2920,31,29.49,62,118,986.53,  0.15,29
7429,2018-08-24 02:27:47,0.2920,31,29.50,62,120,986.54,  0.14,29
7430,2018-08-24 02:27:51,0.2920,31,29.50,62,122,986.54,  0.11,29
7431,2018-08-24 02:27:56,0.2920,31,29.50,62,125,986.51,  0.15,29
7432,2018-08-24 02:28:00,0.2920,31,29.50,62,129,986.51,  0.11,29
7433,2018-08-24 02:28:04,0.2920,31,29.50,62,132,986.51,  0.16,29
7434,2018-08-24 02:28:09,0.2920,31,29.51,62,136,986.59,  0.12,29
7435,2018-08-24 02:28:13,0.2946,31,29.50,62,139,986.59,  0.16,29
7436,2018-08-24 02:28:17,0.2973,31,29.51,62,140,986.59,  0.13,29
7437,2018-08-24 02:28:22,0.3000,31,29.51,62,141,986.56,  0.16,29
7438,2018-08-24 02:28:26,0.2987,31,29.50,62,141,986.56,  0.11,29
7439,2018-08-24 02:28:30,0.2960,31,29.51,62,141,986.59,  0.16,29
7440,2018-08-24 02:28:36,0.2960,31,29.51,62,141,986.59,  0.12,29
7441,2018-08-24 02:28:40,0.2933,31,29.51,62,142,986.62,  0.16,29
7442,2018-08-24 02:28:43,0.2920,31,29.50,62,142,986.54,  0.11,29
7443,2018-08-24 02:28:49,0.2920,31,29.51,62,143,986.62,  0.15,29
7444,2018-08-24 02:28:53,0.2920,31,29.50,62,145,986.65,  0.11,29
7445,2018-08-24 02:28:57,0.2920,31,29.51,62,148,986.56,  0.15,29
7446,2018-08-24 02:29:02,0.2920,31,29.52,62,151,986.62,  0.16,29
7447,2018-08-24 02:29:06,0.2920,31,29.50,62,152,986.59,  0.11,29
7448,2018-08-24 02:29:10,0.2920,31,29.51,62,152,986.62,  0.15,29
7449,2018-08-24 02:29:15,0.2920,31,29.51,62,152,986.68,  0.12,29
7450,2018-08-24 02:29:19,0.2920,31,29.51,62,152,986.56,  0.15,29
7451,2018-08-24 02:29:23,0.2920,31,29.51,62,152,986.62,  0.11,29
7452,2018-08-24 02:29:28,0.2933,31,29.51,62,151,986.65,  0.15,29
7453,2018-08-24 02:29:32,0.2973,31,29.51,62,150,986.62,  0.12,29
7454,2018-08-24 02:29:36,0.3000,31,29.52,62,149,986.68,  0.16,29
7455,2018-08-24 02:29:41,0.3040,31,29.52,62,149,986.62,  0.13,29
7456,2018-08-24 02:29:45,0.3054,31,29.52,62,148,986.68,  0.16,29
7457,2018-08-24 02:29:49,0.3054,31,29.52,62,146,986.62,  0.12,29
7458,2018-08-24 02:29:55,0.3054,31,29.53,62,145,986.68,  0.16,29
7459,2018-08-24 02:29:58,0.3054,31,29.53,62,145,986.62,  0.12,29
7460,2018-08-24 02:30:02,0.3054,31,29.52,62,143,986.57,  0.12,29
7461,2018-08-24 02:30:08,0.3054,31,29.52,62,141,986.57,  0.16,29
7462,2018-08-24 02:30:12,0.3054,31,29.54,62,140,986.68,  0.16,29
7463,2018-08-24 02:30:16,0.3054,31,29.53,62,139,986.62,  0.11,29
7464,2018-08-24 02:30:21,0.3054,31,29.53,62,136,986.62,  0.15,29
7465,2018-08-24 02:30:25,0.3054,31,29.52,62,135,986.65,  0.11,29
7466,2018-08-24 02:30:29,0.3054,31,29.52,62,135,986.65,  0.14,29
7467,2018-08-24 02:30:34,0.3040,31,29.53,62,135,986.68,  0.11,29
7468,2018-08-24 02:30:38,0.3054,31,29.53,62,136,986.71,  0.14,29
7469,2018-08-24 02:30:42,0.3054,31,29.53,62,137,986.71,  0.12,29
7470,2018-08-24 02:30:47,0.3013,31,29.53,62,138,986.71,  0.16,29
7471,2018-08-24 02:30:51,0.3000,31,29.53,62,137,986.68,  0.11,29
7472,2018-08-24 02:30:55,0.3000,31,29.53,62,136,986.68,  0.13,29
7473,2018-08-24 02:31:00,0.2960,31,29.53,62,135,986.71,  0.11,29
7474,2018-08-24 02:31:04,0.2960,31,29.54,62,132,986.68,  0.16,29
7475,2018-08-24 02:31:08,0.2973,31,29.53,62,130,986.71,  0.14,29
7476,2018-08-24 02:31:14,0.3000,31,29.53,62,126,986.71,  0.16,29
7477,2018-08-24 02:31:17,0.2973,31,29.53,62,124,986.59,  0.11,29
7478,2018-08-24 02:31:21,0.2960,31,29.53,62,122,986.71,  0.14,29
7479,2018-08-24 02:31:27,0.2960,31,29.54,62,119,986.71,  0.15,29
7480,2018-08-24 02:31:31,0.2960,31,29.53,62,117,986.71,  0.11,29
7481,2018-08-24 02:31:35,0.2960,31,29.54,62,117,986.65,  0.16,29
7482,2018-08-24 02:31:40,0.2960,31,29.54,62,116,986.71,  0.11,29
7483,2018-08-24 02:31:44,0.2960,31,29.54,62,117,986.74,  0.16,29
7484,2018-08-24 02:31:48,0.2960,31,29.54,62,118,986.74,  0.12,29
7485,2018-08-24 02:31:53,0.2960,31,29.54,62,119,986.62,  0.16,29
7486,2018-08-24 02:31:57,0.2960,31,29.54,62,119,986.60,  0.12,29
7487,2018-08-24 02:32:01,0.2960,31,29.55,62,119,986.68,  0.12,29
7488,2018-08-24 02:32:06,0.2946,31,29.54,62,119,986.68,  0.13,29
7489,2018-08-24 02:32:10,0.2933,31,29.54,62,121,986.62,  0.11,29
7490,2018-08-24 02:32:14,0.2920,31,29.54,62,123,986.65,  0.15,29
7491,2018-08-24 02:32:19,0.2920,31,29.53,62,127,986.71,  0.11,29
7492,2018-08-24 02:32:23,0.2920,31,29.55,62,129,986.82,  0.11,29
7493,2018-08-24 02:32:27,0.2920,31,29.54,62,130,986.71,  0.15,29
7494,2018-08-24 02:32:33,0.2920,31,29.54,62,129,986.71,  0.11,29
7495,2018-08-24 02:32:36,0.2920,31,29.54,62,130,986.71,  0.15,29
7496,2018-08-24 02:32:40,0.2920,31,29.54,62,130,986.68,  0.15,29
7497,2018-08-24 02:32:46,0.2920,31,29.54,62,127,986.68,  0.14,29
7498,2018-08-24 02:32:50,0.2920,31,29.55,62,126,986.68,  0.15,29
7499,2018-08-24 02:32:54,0.2920,31,29.54,62,125,986.65,  0.11,29
7500,2018-08-24 02:32:59,0.2920,31,29.55,62,124,986.71,  0.12,29
7501,2018-08-24 02:33:03,0.2920,31,29.54,62,124,986.62,  0.12,29
7502,2018-08-24 02:33:07,0.2920,31,29.55,62,123,986.65,  0.16,29
7503,2018-08-24 02:33:12,0.2920,31,29.55,62,120,986.71,  0.13,29
7504,2018-08-24 02:33:16,0.2920,31,29.54,62,118,986.68,  0.15,29
7505,2018-08-24 02:33:20,0.2920,31,29.56,62,116,986.71,  0.11,29
7506,2018-08-24 02:33:25,0.2920,31,29.54,62,114,986.71,  0.15,29
7507,2018-08-24 02:33:29,0.2920,31,29.54,62,112,986.77,  0.13,29
7508,2018-08-24 02:33:33,0.2933,31,29.55,62,111,986.76,  0.16,29
7509,2018-08-24 02:33:38,0.2960,31,29.55,62,111,986.68,  0.12,29
7510,2018-08-24 02:33:42,0.2960,31,29.54,62,112,986.71,  0.16,29
7511,2018-08-24 02:33:46,0.2973,31,29.54,62,112,986.71,  0.16,29
7512,2018-08-24 02:33:52,0.3000,31,29.55,62,114,986.71,  0.10,29
7513,2018-08-24 02:33:55,0.2960,31,29.55,62,117,986.74,  0.15,29
7514,2018-08-24 02:33:59,0.2906,31,29.55,62,119,986.68,  0.17,29
7515,2018-08-24 02:34:05,0.2826,31,29.55,62,121,986.74,  0.15,29
7516,2018-08-24 02:34:09,0.2799,31,29.54,62,121,986.45,  0.15,29
7517,2018-08-24 02:34:13,0.2786,31,29.55,62,120,986.65,  0.11,29
7518,2018-08-24 02:34:18,0.2786,31,29.54,62,117,986.65,  0.16,29
7519,2018-08-24 02:34:22,0.2813,31,29.55,62,114,986.68,  0.13,29
7520,2018-08-24 02:34:26,0.2826,31,29.54,62,112,986.74,  0.11,29
7521,2018-08-24 02:34:31,0.2826,31,29.55,62,109,986.68,  0.15,29
7522,2018-08-24 02:34:35,0.2826,31,29.55,62,106,986.68,  0.11,29
7523,2018-08-24 02:34:39,0.2826,31,29.55,62,104,986.79,  0.11,29
7524,2018-08-24 02:34:44,0.2826,31,29.54,62,101,986.74,  0.16,29
7525,2018-08-24 02:34:48,0.2826,31,29.54,62,99,986.71,  0.11,29
7526,2018-08-24 02:34:52,0.2826,31,29.55,62,100,986.74,  0.12,29
7527,2018-08-24 02:34:57,0.2826,31,29.55,62,99,986.74,  0.12,29
7528,2018-08-24 02:35:01,0.2799,31,29.55,62,99,986.74,  0.11,29
7529,2018-08-24 02:35:05,0.2786,31,29.55,62,100,986.77,  0.16,29
7530,2018-08-24 02:35:10,0.2786,31,29.54,62,101,986.74,  0.11,29
7531,2018-08-24 02:35:14,0.2786,31,29.55,62,103,986.71,  0.16,29
7532,2018-08-24 02:35:18,0.2786,31,29.54,62,106,986.71,  0.11,29
7533,2018-08-24 02:35:24,0.2826,31,29.54,62,106,986.77,  0.14,29
7534,2018-08-24 02:35:28,0.2839,31,29.54,62,107,986.71,  0.12,29
7535,2018-08-24 02:35:32,0.2853,31,29.54,62,107,986.71,  0.12,29
7536,2018-08-24 02:35:37,0.2866,31,29.54,62,108,986.65,  0.12,29
7537,2018-08-24 02:35:41,0.2866,31,29.54,62,109,986.71,  0.13,29
7538,2018-08-24 02:35:45,0.2866,31,29.54,62,110,986.71,  0.14,29
7539,2018-08-24 02:35:50,0.2866,31,29.54,62,113,986.77,  0.16,29
7540,2018-08-24 02:35:54,0.2839,31,29.54,62,114,986.74,  0.11,29
7541,2018-08-24 02:35:58,0.2826,31,29.53,62,115,986.76,  0.14,29
7542,2018-08-24 02:36:03,0.2826,31,29.53,62,116,986.76,  0.11,29
7543,2018-08-24 02:36:07,0.2826,31,29.53,62,116,986.71,  0.15,29
7544,2018-08-24 02:36:11,0.2826,31,29.53,62,116,986.76,  0.15,29
7545,2018-08-24 02:36:16,0.2826,31,29.53,62,116,986.76,  0.16,29
7546,2018-08-24 02:36:20,0.2826,31,29.53,62,117,986.71,  0.11,29
7547,2018-08-24 02:36:24,0.2826,31,29.54,62,118,986.71,  0.16,29
7548,2018-08-24 02:36:29,0.2826,31,29.54,62,118,986.74,  0.12,29
7549,2018-08-24 02:36:33,0.2826,31,29.54,62,118,986.74,  0.16,29
7550,2018-08-24 02:36:37,0.2813,31,29.54,62,119,986.74,  0.11,29
7551,2018-08-24 02:36:43,0.2786,31,29.54,62,118,986.68,  0.15,29
7552,2018-08-24 02:36:47,0.2786,31,29.54,62,115,986.71,  0.11,29
7553,2018-08-24 02:36:51,0.2786,31,29.54,62,113,986.74,  0.14,29
7554,2018-08-24 02:36:56,0.2786,31,29.54,62,112,986.71,  0.16,29
7555,2018-08-24 02:37:00,0.2786,31,29.54,62,110,986.79,  0.11,29
7556,2018-08-24 02:37:04,0.2786,31,29.55,62,109,986.71,  0.15,29
7557,2018-08-24 02:37:09,0.2786,31,29.54,62,106,986.74,  0.11,29
7558,2018-08-24 02:37:13,0.2786,31,29.54,62,106,986.79,  0.16,29
7559,2018-08-24 02:37:17,0.2786,31,29.54,62,102,986.74,  0.11,29
7560,2018-08-24 02:37:22,0.2786,31,29.54,62,99,986.77,  0.15,29
7561,2018-08-24 02:37:26,0.2813,31,29.55,62,98,986.77,  0.15,29
7562,2018-08-24 02:37:30,0.2826,31,29.54,62,96,986.77,  0.12,29
7563,2018-08-24 02:37:35,0.2826,31,29.55,62,95,986.71,  0.11,29
7564,2018-08-24 02:37:39,0.2826,31,29.55,62,93,986.77,  0.16,29
7565,2018-08-24 02:37:43,0.2826,31,29.56,62,91,986.77,  0.11,29
7566,2018-08-24 02:37:48,0.2826,31,29.55,62,90,986.71,  0.15,29
7567,2018-08-24 02:37:52,0.2826,31,29.55,62,90,986.68,  0.11,29
7568,2018-08-24 02:37:56,0.2826,31,29.56,62,89,986.77,  0.16,29
7569,2018-08-24 02:38:02,0.2826,31,29.56,62,87,986.74,  0.11,29
7570,2018-08-24 02:38:06,0.2826,31,29.55,62,86,986.74,  0.15,29
7571,2018-08-24 02:38:10,0.2826,31,29.55,62,86,986.71,  0.11,29
7572,2018-08-24 02:38:15,0.2826,31,29.56,62,85,986.77,  0.15,29
7573,2018-08-24 02:38:19,0.2826,31,29.56,62,86,986.77,  0.11,29
7574,2018-08-24 02:38:23,0.2826,31,29.55,62,88,986.74,  0.14,29
7575,2018-08-24 02:38:28,0.2826,31,29.56,62,90,986.80,  0.11,29
7576,2018-08-24 02:38:32,0.2826,31,29.55,62,92,986.79,  0.15,29
7577,2018-08-24 02:38:36,0.2826,31,29.56,62,94,986.74,  0.15,29
7578,2018-08-24 02:38:41,0.2866,31,29.55,62,96,986.68,  0.12,29
7579,2018-08-24 02:38:45,0.2866,31,29.54,62,98,986.65,  0.16,29
7580,2018-08-24 02:38:49,0.2866,31,29.55,62,99,986.68,  0.13,29
7581,2018-08-24 02:38:54,0.2866,31,29.55,62,100,986.65,  0.16,29
7582,2018-08-24 02:38:58,0.2866,31,29.55,62,100,986.74,  0.13,29
7583,2018-08-24 02:39:02,0.2866,31,29.56,62,100,986.68,  0.12,29
7584,2018-08-24 02:39:07,0.2866,31,29.54,62,99,986.71,  0.14,29
7585,2018-08-24 02:39:11,0.2893,31,29.55,62,99,986.76,  0.11,29
7586,2018-08-24 02:39:15,0.2920,31,29.55,62,101,986.74,  0.12,29
7587,2018-08-24 02:39:21,0.2920,31,29.55,62,102,986.71,  0.12,29
7588,2018-08-24 02:39:25,0.2920,31,29.55,62,104,986.74,  0.12,29
7589,2018-08-24 02:39:28,0.2920,31,29.55,62,106,986.68,  0.12,29
7590,2018-08-24 02:39:34,0.2920,31,29.55,62,106,986.74,  0.11,29
7591,2018-08-24 02:39:38,0.2920,31,29.54,62,106,986.71,  0.12,29
7592,2018-08-24 02:39:42,0.2933,31,29.55,62,106,986.77,  0.16,29
7593,2018-08-24 02:39:47,0.2933,31,29.55,62,106,986.74,  0.16,29
7594,2018-08-24 02:39:51,0.2920,31,29.56,62,106,986.74,  0.15,29
7595,2018-08-24 02:39:55,0.2920,31,29.55,62,106,986.68,  0.11,29
7596,2018-08-24 02:40:00,0.2920,31,29.55,62,106,986.74,  0.15,29
7597,2018-08-24 02:40:04,0.2920,31,29.55,62,106,986.74,  0.11,29
